"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"272","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","517","727874","0.0-2.0-5.85","EV","2","pretest","true","3496286","53","../img/tt/1331tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","518","728075","0.0-2.0-0.86","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/257tt.jpg","","mooney1","image-keyboard-response","519","731078","0.0-2.0-1.86","EV","2","pretest","true","3496286","null","../img/tt/257tt.jpg","",""
"293","<p></p>","","recognized","html-keyboard-response","520","731373","0.0-2.0-2.86","EV","2","pretest","true","3496286","89","../img/tt/257tt.jpg","y",""
"null","../img/gs/257gs.jpg","","solution","image-keyboard-response","521","733376","0.0-2.0-3.86","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/257tt.jpg","","mooney2","image-keyboard-response","522","735378","0.0-2.0-4.86","EV","2","pretest","true","3496286","null","","",""
"1135","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","523","736516","0.0-2.0-5.86","EV","2","pretest","true","3496286","51","../img/tt/257tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","524","736719","0.0-2.0-0.87","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/303tt.jpg","","mooney1","image-keyboard-response","525","739722","0.0-2.0-1.87","EV","2","pretest","true","3496286","null","../img/tt/303tt.jpg","",""
"277","<p></p>","","recognized","html-keyboard-response","526","740001","0.0-2.0-2.87","EV","2","pretest","true","3496286","78","../img/tt/303tt.jpg","n",""
"null","../img/gs/303gs.jpg","","solution","image-keyboard-response","527","742003","0.0-2.0-3.87","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/303tt.jpg","","mooney2","image-keyboard-response","528","744007","0.0-2.0-4.87","EV","2","pretest","true","3496286","null","","",""
"299","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","529","744308","0.0-2.0-5.87","EV","2","pretest","true","3496286","51","../img/tt/303tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","530","744512","0.0-2.0-0.88","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/469tt.jpg","","mooney1","image-keyboard-response","531","747516","0.0-2.0-1.88","EV","2","pretest","true","3496286","null","../img/tt/469tt.jpg","",""
"281","<p></p>","","recognized","html-keyboard-response","532","747799","0.0-2.0-2.88","EV","2","pretest","true","3496286","89","../img/tt/469tt.jpg","y",""
"null","../img/gs/469gs.jpg","","solution","image-keyboard-response","533","749802","0.0-2.0-3.88","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/469tt.jpg","","mooney2","image-keyboard-response","534","751805","0.0-2.0-4.88","EV","2","pretest","true","3496286","null","","",""
"303","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","535","752111","0.0-2.0-5.88","EV","2","pretest","true","3496286","53","../img/tt/469tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","536","752314","0.0-2.0-0.89","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/348tt.jpg","","mooney1","image-keyboard-response","537","755317","0.0-2.0-1.89","EV","2","pretest","true","3496286","null","../img/tt/348tt.jpg","",""
"1296","<p></p>","","recognized","html-keyboard-response","538","756614","0.0-2.0-2.89","EV","2","pretest","true","3496286","78","../img/tt/348tt.jpg","n",""
"null","../img/gs/348gs.jpg","","solution","image-keyboard-response","539","758616","0.0-2.0-3.89","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/348tt.jpg","","mooney2","image-keyboard-response","540","760619","0.0-2.0-4.89","EV","2","pretest","true","3496286","null","","",""
"303","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","541","760923","0.0-2.0-5.89","EV","2","pretest","true","3496286","54","../img/tt/348tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","542","761124","0.0-2.0-0.90","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/173tt.jpg","","mooney1","image-keyboard-response","543","764128","0.0-2.0-1.90","EV","2","pretest","true","3496286","null","../img/tt/173tt.jpg","",""
"421","<p></p>","","recognized","html-keyboard-response","544","764550","0.0-2.0-2.90","EV","2","pretest","true","3496286","78","../img/tt/173tt.jpg","n",""
"null","../img/gs/173gs.jpg","","solution","image-keyboard-response","545","766552","0.0-2.0-3.90","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/173tt.jpg","","mooney2","image-keyboard-response","546","768554","0.0-2.0-4.90","EV","2","pretest","true","3496286","null","","",""
"310","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","547","768867","0.0-2.0-5.90","EV","2","pretest","true","3496286","53","../img/tt/173tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","548","769070","0.0-2.0-0.91","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/301tt.jpg","","mooney1","image-keyboard-response","549","772073","0.0-2.0-1.91","EV","2","pretest","true","3496286","null","../img/tt/301tt.jpg","",""
"260","<p></p>","","recognized","html-keyboard-response","550","772335","0.0-2.0-2.91","EV","2","pretest","true","3496286","78","../img/tt/301tt.jpg","n",""
"null","../img/gs/301gs.jpg","","solution","image-keyboard-response","551","774337","0.0-2.0-3.91","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/301tt.jpg","","mooney2","image-keyboard-response","552","776340","0.0-2.0-4.91","EV","2","pretest","true","3496286","null","","",""
"324","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","553","776666","0.0-2.0-5.91","EV","2","pretest","true","3496286","53","../img/tt/301tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","554","776868","0.0-2.0-0.92","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/190tt.jpg","","mooney1","image-keyboard-response","555","779872","0.0-2.0-1.92","EV","2","pretest","true","3496286","null","../img/tt/190tt.jpg","",""
"245","<p></p>","","recognized","html-keyboard-response","556","780119","0.0-2.0-2.92","EV","2","pretest","true","3496286","89","../img/tt/190tt.jpg","y",""
"null","../img/gs/190gs.jpg","","solution","image-keyboard-response","557","782121","0.0-2.0-3.92","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/190tt.jpg","","mooney2","image-keyboard-response","558","784124","0.0-2.0-4.92","EV","2","pretest","true","3496286","null","","",""
"268","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","559","784394","0.0-2.0-5.92","EV","2","pretest","true","3496286","51","../img/tt/190tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","560","784596","0.0-2.0-0.93","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/529tt.jpg","","mooney1","image-keyboard-response","561","787598","0.0-2.0-1.93","EV","2","pretest","true","3496286","null","../img/tt/529tt.jpg","",""
"285","<p></p>","","recognized","html-keyboard-response","562","787886","0.0-2.0-2.93","EV","2","pretest","true","3496286","89","../img/tt/529tt.jpg","y",""
"null","../img/gs/529gs.jpg","","solution","image-keyboard-response","563","789890","0.0-2.0-3.93","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/529tt.jpg","","mooney2","image-keyboard-response","564","791892","0.0-2.0-4.93","EV","2","pretest","true","3496286","null","","",""
"2109","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","565","794005","0.0-2.0-5.93","EV","2","pretest","true","3496286","49","../img/tt/529tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","566","794206","0.0-2.0-0.94","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/525tt.jpg","","mooney1","image-keyboard-response","567","797211","0.0-2.0-1.94","EV","2","pretest","true","3496286","null","../img/tt/525tt.jpg","",""
"52527","<p></p>","","recognized","html-keyboard-response","568","849740","0.0-2.0-2.94","EV","2","pretest","true","3496286","78","../img/tt/525tt.jpg","n",""
"null","../img/gs/525gs.jpg","","solution","image-keyboard-response","569","851744","0.0-2.0-3.94","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/525tt.jpg","","mooney2","image-keyboard-response","570","853747","0.0-2.0-4.94","EV","2","pretest","true","3496286","null","","",""
"263","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","571","854011","0.0-2.0-5.94","EV","2","pretest","true","3496286","54","../img/tt/525tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","572","854214","0.0-2.0-0.95","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/350tt.jpg","","mooney1","image-keyboard-response","573","857217","0.0-2.0-1.95","EV","2","pretest","true","3496286","null","../img/tt/350tt.jpg","",""
"274","<p></p>","","recognized","html-keyboard-response","574","857492","0.0-2.0-2.95","EV","2","pretest","true","3496286","78","../img/tt/350tt.jpg","n",""
"null","../img/gs/350gs.jpg","","solution","image-keyboard-response","575","859495","0.0-2.0-3.95","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/350tt.jpg","","mooney2","image-keyboard-response","576","861497","0.0-2.0-4.95","EV","2","pretest","true","3496286","null","","",""
"153","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","577","861652","0.0-2.0-5.95","EV","2","pretest","true","3496286","51","../img/tt/350tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","578","861854","0.0-2.0-0.96","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/470tt.jpg","","mooney1","image-keyboard-response","579","864858","0.0-2.0-1.96","EV","2","pretest","true","3496286","null","../img/tt/470tt.jpg","",""
"223","<p></p>","","recognized","html-keyboard-response","580","865083","0.0-2.0-2.96","EV","2","pretest","true","3496286","89","../img/tt/470tt.jpg","y",""
"null","../img/gs/470gs.jpg","","solution","image-keyboard-response","581","867085","0.0-2.0-3.96","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/470tt.jpg","","mooney2","image-keyboard-response","582","869088","0.0-2.0-4.96","EV","2","pretest","true","3496286","null","","",""
"365","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","583","869456","0.0-2.0-5.96","EV","2","pretest","true","3496286","51","../img/tt/470tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","584","869658","0.0-2.0-0.97","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/559tt.jpg","","mooney1","image-keyboard-response","585","872661","0.0-2.0-1.97","EV","2","pretest","true","3496286","null","../img/tt/559tt.jpg","",""
"539","<p></p>","","recognized","html-keyboard-response","586","873202","0.0-2.0-2.97","EV","2","pretest","true","3496286","89","../img/tt/559tt.jpg","y",""
"null","../img/gs/559gs.jpg","","solution","image-keyboard-response","587","875205","0.0-2.0-3.97","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/559tt.jpg","","mooney2","image-keyboard-response","588","877207","0.0-2.0-4.97","EV","2","pretest","true","3496286","null","","",""
"235","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","589","877444","0.0-2.0-5.97","EV","2","pretest","true","3496286","54","../img/tt/559tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","590","877646","0.0-2.0-0.98","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/289tt.jpg","","mooney1","image-keyboard-response","591","880648","0.0-2.0-1.98","EV","2","pretest","true","3496286","null","../img/tt/289tt.jpg","",""
"265","<p></p>","","recognized","html-keyboard-response","592","880915","0.0-2.0-2.98","EV","2","pretest","true","3496286","89","../img/tt/289tt.jpg","y",""
"null","../img/gs/289gs.jpg","","solution","image-keyboard-response","593","882916","0.0-2.0-3.98","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/289tt.jpg","","mooney2","image-keyboard-response","594","884920","0.0-2.0-4.98","EV","2","pretest","true","3496286","null","","",""
"252","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","595","885174","0.0-2.0-5.98","EV","2","pretest","true","3496286","50","../img/tt/289tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","596","885376","0.0-2.0-0.99","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/264tt.jpg","","mooney1","image-keyboard-response","597","888378","0.0-2.0-1.99","EV","2","pretest","true","3496286","null","../img/tt/264tt.jpg","",""
"324","<p></p>","","recognized","html-keyboard-response","598","888703","0.0-2.0-2.99","EV","2","pretest","true","3496286","78","../img/tt/264tt.jpg","n",""
"null","../img/gs/264gs.jpg","","solution","image-keyboard-response","599","890706","0.0-2.0-3.99","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/264tt.jpg","","mooney2","image-keyboard-response","600","892709","0.0-2.0-4.99","EV","2","pretest","true","3496286","null","","",""
"250","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","601","892963","0.0-2.0-5.99","EV","2","pretest","true","3496286","51","../img/tt/264tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","602","893165","0.0-2.0-0.100","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/511tt.jpg","","mooney1","image-keyboard-response","603","896167","0.0-2.0-1.100","EV","2","pretest","true","3496286","null","../img/tt/511tt.jpg","",""
"266","<p></p>","","recognized","html-keyboard-response","604","896435","0.0-2.0-2.100","EV","2","pretest","true","3496286","89","../img/tt/511tt.jpg","y",""
"null","../img/gs/511gs.jpg","","solution","image-keyboard-response","605","898437","0.0-2.0-3.100","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/511tt.jpg","","mooney2","image-keyboard-response","606","900440","0.0-2.0-4.100","EV","2","pretest","true","3496286","null","","",""
