"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"292","<p></p>","","recognized","html-keyboard-response","478","1104889","0.0-2.0-2.79","NVH","1","pretest","true","3715810","89","../img/tt/035tt.jpg","y",""
"null","../img/gs/035gs.jpg","","solution","image-keyboard-response","479","1106891","0.0-2.0-3.79","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/035tt.jpg","","mooney2","image-keyboard-response","480","1108895","0.0-2.0-4.79","NVH","1","pretest","true","3715810","null","","",""
"164","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","481","1109060","0.0-2.0-5.79","NVH","1","pretest","true","3715810","53","../img/tt/035tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","482","1109262","0.0-2.0-0.80","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1243tt.jpg","","mooney1","image-keyboard-response","483","1112265","0.0-2.0-1.80","NVH","1","pretest","true","3715810","null","../img/tt/1243tt.jpg","",""
"398","<p></p>","","recognized","html-keyboard-response","484","1112664","0.0-2.0-2.80","NVH","1","pretest","true","3715810","78","../img/tt/1243tt.jpg","n",""
"null","../img/gs/1243gs.jpg","","solution","image-keyboard-response","485","1114666","0.0-2.0-3.80","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1243tt.jpg","","mooney2","image-keyboard-response","486","1116669","0.0-2.0-4.80","NVH","1","pretest","true","3715810","null","","",""
"2098","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","487","1118769","0.0-2.0-5.80","NVH","1","pretest","true","3715810","54","../img/tt/1243tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","488","1118971","0.0-2.0-0.81","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1254tt.jpg","","mooney1","image-keyboard-response","489","1121973","0.0-2.0-1.81","NVH","1","pretest","true","3715810","null","../img/tt/1254tt.jpg","",""
"749","<p></p>","","recognized","html-keyboard-response","490","1122724","0.0-2.0-2.81","NVH","1","pretest","true","3715810","78","../img/tt/1254tt.jpg","n",""
"null","../img/gs/1254gs.jpg","","solution","image-keyboard-response","491","1124727","0.0-2.0-3.81","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1254tt.jpg","","mooney2","image-keyboard-response","492","1126729","0.0-2.0-4.81","NVH","1","pretest","true","3715810","null","","",""
"173","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","493","1126904","0.0-2.0-5.81","NVH","1","pretest","true","3715810","54","../img/tt/1254tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","494","1127106","0.0-2.0-0.82","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/104tt.jpg","","mooney1","image-keyboard-response","495","1130109","0.0-2.0-1.82","NVH","1","pretest","true","3715810","null","../img/tt/104tt.jpg","",""
"192","<p></p>","","recognized","html-keyboard-response","496","1130302","0.0-2.0-2.82","NVH","1","pretest","true","3715810","89","../img/tt/104tt.jpg","y",""
"null","../img/gs/104gs.jpg","","solution","image-keyboard-response","497","1132304","0.0-2.0-3.82","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/104tt.jpg","","mooney2","image-keyboard-response","498","1134307","0.0-2.0-4.82","NVH","1","pretest","true","3715810","null","","",""
"2437","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","499","1136746","0.0-2.0-5.82","NVH","1","pretest","true","3715810","53","../img/tt/104tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","500","1136948","0.0-2.0-0.83","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1284tt.jpg","","mooney1","image-keyboard-response","501","1139951","0.0-2.0-1.83","NVH","1","pretest","true","3715810","null","../img/tt/1284tt.jpg","",""
"15","<p></p>","","recognized","html-keyboard-response","502","1139969","0.0-2.0-2.83","NVH","1","pretest","true","3715810","89","../img/tt/1284tt.jpg","y",""
"null","../img/gs/1284gs.jpg","","solution","image-keyboard-response","503","1141973","0.0-2.0-3.83","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1284tt.jpg","","mooney2","image-keyboard-response","504","1143977","0.0-2.0-4.83","NVH","1","pretest","true","3715810","null","","",""
"280","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","505","1144257","0.0-2.0-5.83","NVH","1","pretest","true","3715810","51","../img/tt/1284tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","506","1144459","0.0-2.0-0.84","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/031tt.jpg","","mooney1","image-keyboard-response","507","1147461","0.0-2.0-1.84","NVH","1","pretest","true","3715810","null","../img/tt/031tt.jpg","",""
"257","<p></p>","","recognized","html-keyboard-response","508","1147720","0.0-2.0-2.84","NVH","1","pretest","true","3715810","89","../img/tt/031tt.jpg","y",""
"null","../img/gs/031gs.jpg","","solution","image-keyboard-response","509","1149723","0.0-2.0-3.84","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/031tt.jpg","","mooney2","image-keyboard-response","510","1151726","0.0-2.0-4.84","NVH","1","pretest","true","3715810","null","","",""
"313","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","511","1152041","0.0-2.0-5.84","NVH","1","pretest","true","3715810","53","../img/tt/031tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","512","1152243","0.0-2.0-0.85","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/111tt.jpg","","mooney1","image-keyboard-response","513","1155245","0.0-2.0-1.85","NVH","1","pretest","true","3715810","null","../img/tt/111tt.jpg","",""
"93","<p></p>","","recognized","html-keyboard-response","514","1155339","0.0-2.0-2.85","NVH","1","pretest","true","3715810","89","../img/tt/111tt.jpg","y",""
"null","../img/gs/111gs.jpg","","solution","image-keyboard-response","515","1157342","0.0-2.0-3.85","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/111tt.jpg","","mooney2","image-keyboard-response","516","1159344","0.0-2.0-4.85","NVH","1","pretest","true","3715810","null","","",""
"68","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","517","1159414","0.0-2.0-5.85","NVH","1","pretest","true","3715810","55","../img/tt/111tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","518","1159616","0.0-2.0-0.86","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1099tt.jpg","","mooney1","image-keyboard-response","519","1162618","0.0-2.0-1.86","NVH","1","pretest","true","3715810","null","../img/tt/1099tt.jpg","",""
"187","<p></p>","","recognized","html-keyboard-response","520","1162807","0.0-2.0-2.86","NVH","1","pretest","true","3715810","89","../img/tt/1099tt.jpg","y",""
"null","../img/gs/1099gs.jpg","","solution","image-keyboard-response","521","1164809","0.0-2.0-3.86","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1099tt.jpg","","mooney2","image-keyboard-response","522","1166811","0.0-2.0-4.86","NVH","1","pretest","true","3715810","null","","",""
"167","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","523","1166980","0.0-2.0-5.86","NVH","1","pretest","true","3715810","53","../img/tt/1099tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","524","1167182","0.0-2.0-0.87","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1179tt.jpg","","mooney1","image-keyboard-response","525","1170186","0.0-2.0-1.87","NVH","1","pretest","true","3715810","null","../img/tt/1179tt.jpg","",""
"258","<p></p>","","recognized","html-keyboard-response","526","1170445","0.0-2.0-2.87","NVH","1","pretest","true","3715810","89","../img/tt/1179tt.jpg","y",""
"null","../img/gs/1179gs.jpg","","solution","image-keyboard-response","527","1172446","0.0-2.0-3.87","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1179tt.jpg","","mooney2","image-keyboard-response","528","1174450","0.0-2.0-4.87","NVH","1","pretest","true","3715810","null","","",""
"14","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","529","1174466","0.0-2.0-5.87","NVH","1","pretest","true","3715810","53","../img/tt/1179tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","530","1174671","0.0-2.0-0.88","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1048tt.jpg","","mooney1","image-keyboard-response","531","1177674","0.0-2.0-1.88","NVH","1","pretest","true","3715810","null","../img/tt/1048tt.jpg","",""
"134","<p></p>","","recognized","html-keyboard-response","532","1177810","0.0-2.0-2.88","NVH","1","pretest","true","3715810","78","../img/tt/1048tt.jpg","n",""
"null","../img/gs/1048gs.jpg","","solution","image-keyboard-response","533","1179813","0.0-2.0-3.88","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1048tt.jpg","","mooney2","image-keyboard-response","534","1181816","0.0-2.0-4.88","NVH","1","pretest","true","3715810","null","","",""
"306","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","535","1182126","0.0-2.0-5.88","NVH","1","pretest","true","3715810","51","../img/tt/1048tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","536","1182328","0.0-2.0-0.89","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1214tt.jpg","","mooney1","image-keyboard-response","537","1185330","0.0-2.0-1.89","NVH","1","pretest","true","3715810","null","../img/tt/1214tt.jpg","",""
"313","<p></p>","","recognized","html-keyboard-response","538","1185644","0.0-2.0-2.89","NVH","1","pretest","true","3715810","78","../img/tt/1214tt.jpg","n",""
"null","../img/gs/1214gs.jpg","","solution","image-keyboard-response","539","1187647","0.0-2.0-3.89","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1214tt.jpg","","mooney2","image-keyboard-response","540","1189651","0.0-2.0-4.89","NVH","1","pretest","true","3715810","null","","",""
"687","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","541","1190340","0.0-2.0-5.89","NVH","1","pretest","true","3715810","50","../img/tt/1214tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","542","1190542","0.0-2.0-0.90","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1092tt.jpg","","mooney1","image-keyboard-response","543","1193544","0.0-2.0-1.90","NVH","1","pretest","true","3715810","null","../img/tt/1092tt.jpg","",""
"287","<p></p>","","recognized","html-keyboard-response","544","1193833","0.0-2.0-2.90","NVH","1","pretest","true","3715810","89","../img/tt/1092tt.jpg","y",""
"null","../img/gs/1092gs.jpg","","solution","image-keyboard-response","545","1195836","0.0-2.0-3.90","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1092tt.jpg","","mooney2","image-keyboard-response","546","1197840","0.0-2.0-4.90","NVH","1","pretest","true","3715810","null","","",""
"3806","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","547","1201647","0.0-2.0-5.90","NVH","1","pretest","true","3715810","52","../img/tt/1092tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","548","1201849","0.0-2.0-0.91","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1066tt.jpg","","mooney1","image-keyboard-response","549","1204854","0.0-2.0-1.91","NVH","1","pretest","true","3715810","null","../img/tt/1066tt.jpg","",""
"233","<p></p>","","recognized","html-keyboard-response","550","1205088","0.0-2.0-2.91","NVH","1","pretest","true","3715810","89","../img/tt/1066tt.jpg","y",""
"null","../img/gs/1066gs.jpg","","solution","image-keyboard-response","551","1207091","0.0-2.0-3.91","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1066tt.jpg","","mooney2","image-keyboard-response","552","1209093","0.0-2.0-4.91","NVH","1","pretest","true","3715810","null","","",""
"1346","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","553","1210442","0.0-2.0-5.91","NVH","1","pretest","true","3715810","53","../img/tt/1066tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","554","1210645","0.0-2.0-0.92","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/001tt.jpg","","mooney1","image-keyboard-response","555","1213647","0.0-2.0-1.92","NVH","1","pretest","true","3715810","null","../img/tt/001tt.jpg","",""
"1339","<p></p>","","recognized","html-keyboard-response","556","1214987","0.0-2.0-2.92","NVH","1","pretest","true","3715810","78","../img/tt/001tt.jpg","n",""
"null","../img/gs/001gs.jpg","","solution","image-keyboard-response","557","1216991","0.0-2.0-3.92","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/001tt.jpg","","mooney2","image-keyboard-response","558","1218992","0.0-2.0-4.92","NVH","1","pretest","true","3715810","null","","",""
"1226","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","559","1220220","0.0-2.0-5.92","NVH","1","pretest","true","3715810","53","../img/tt/001tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","560","1220422","0.0-2.0-0.93","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1101tt.jpg","","mooney1","image-keyboard-response","561","1223424","0.0-2.0-1.93","NVH","1","pretest","true","3715810","null","../img/tt/1101tt.jpg","",""
"346","<p></p>","","recognized","html-keyboard-response","562","1223772","0.0-2.0-2.93","NVH","1","pretest","true","3715810","78","../img/tt/1101tt.jpg","n",""
"null","../img/gs/1101gs.jpg","","solution","image-keyboard-response","563","1225775","0.0-2.0-3.93","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1101tt.jpg","","mooney2","image-keyboard-response","564","1227777","0.0-2.0-4.93","NVH","1","pretest","true","3715810","null","","",""
"316","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","565","1228096","0.0-2.0-5.93","NVH","1","pretest","true","3715810","51","../img/tt/1101tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","566","1228298","0.0-2.0-0.94","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1121tt.jpg","","mooney1","image-keyboard-response","567","1231300","0.0-2.0-1.94","NVH","1","pretest","true","3715810","null","../img/tt/1121tt.jpg","",""
"324","<p></p>","","recognized","html-keyboard-response","568","1231627","0.0-2.0-2.94","NVH","1","pretest","true","3715810","78","../img/tt/1121tt.jpg","n",""
