"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1162tt.jpg","","mooney2","image-keyboard-response","792","4240389","0.0-2.0-4.131","ck","1","pretest","true","6733601","null","","",""
"1740","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","793","4242130","0.0-2.0-5.131","ck","1","pretest","true","6733601","49","../img/tt/1162tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","794","4242332","0.0-2.0-0.132","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1079tt.jpg","","mooney1","image-keyboard-response","795","4245335","0.0-2.0-1.132","ck","1","pretest","true","6733601","null","../img/tt/1079tt.jpg","",""
"928","<p></p>","","recognized","html-keyboard-response","796","4246265","0.0-2.0-2.132","ck","1","pretest","true","6733601","89","../img/tt/1079tt.jpg","y",""
"null","../img/gs/1079gs.jpg","","solution","image-keyboard-response","797","4248269","0.0-2.0-3.132","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1079tt.jpg","","mooney2","image-keyboard-response","798","4250272","0.0-2.0-4.132","ck","1","pretest","true","6733601","null","","",""
"554","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","799","4250827","0.0-2.0-5.132","ck","1","pretest","true","6733601","49","../img/tt/1079tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","800","4251029","0.0-2.0-0.133","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/108tt.jpg","","mooney1","image-keyboard-response","801","4254033","0.0-2.0-1.133","ck","1","pretest","true","6733601","null","../img/tt/108tt.jpg","",""
"4802","<p></p>","","recognized","html-keyboard-response","802","4258836","0.0-2.0-2.133","ck","1","pretest","true","6733601","78","../img/tt/108tt.jpg","n",""
"null","../img/gs/108gs.jpg","","solution","image-keyboard-response","803","4260840","0.0-2.0-3.133","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/108tt.jpg","","mooney2","image-keyboard-response","804","4262842","0.0-2.0-4.133","ck","1","pretest","true","6733601","null","","",""
"6491","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","805","4269335","0.0-2.0-5.133","ck","1","pretest","true","6733601","52","../img/tt/108tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","806","4269537","0.0-2.0-0.134","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1159tt.jpg","","mooney1","image-keyboard-response","807","4272540","0.0-2.0-1.134","ck","1","pretest","true","6733601","null","../img/tt/1159tt.jpg","",""
"134632","<p></p>","","recognized","html-keyboard-response","808","4407174","0.0-2.0-2.134","ck","1","pretest","true","6733601","78","../img/tt/1159tt.jpg","n",""
"null","../img/gs/1159gs.jpg","","solution","image-keyboard-response","809","4409178","0.0-2.0-3.134","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1159tt.jpg","","mooney2","image-keyboard-response","810","4411181","0.0-2.0-4.134","ck","1","pretest","true","6733601","null","","",""
"4970","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","811","4416151","0.0-2.0-5.134","ck","1","pretest","true","6733601","52","../img/tt/1159tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","812","4416353","0.0-2.0-0.135","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/102tt.jpg","","mooney1","image-keyboard-response","813","4419357","0.0-2.0-1.135","ck","1","pretest","true","6733601","null","../img/tt/102tt.jpg","",""
"342","<p></p>","","recognized","html-keyboard-response","814","4419699","0.0-2.0-2.135","ck","1","pretest","true","6733601","78","../img/tt/102tt.jpg","n",""
"null","../img/gs/102gs.jpg","","solution","image-keyboard-response","815","4421703","0.0-2.0-3.135","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/102tt.jpg","","mooney2","image-keyboard-response","816","4423706","0.0-2.0-4.135","ck","1","pretest","true","6733601","null","","",""
"393","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","817","4424101","0.0-2.0-5.135","ck","1","pretest","true","6733601","51","../img/tt/102tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","818","4424303","0.0-2.0-0.136","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1085tt.jpg","","mooney1","image-keyboard-response","819","4427307","0.0-2.0-1.136","ck","1","pretest","true","6733601","null","../img/tt/1085tt.jpg","",""
"486","<p></p>","","recognized","html-keyboard-response","820","4427794","0.0-2.0-2.136","ck","1","pretest","true","6733601","89","../img/tt/1085tt.jpg","y",""
"null","../img/gs/1085gs.jpg","","solution","image-keyboard-response","821","4429798","0.0-2.0-3.136","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1085tt.jpg","","mooney2","image-keyboard-response","822","4431801","0.0-2.0-4.136","ck","1","pretest","true","6733601","null","","",""
"334","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","823","4432135","0.0-2.0-5.136","ck","1","pretest","true","6733601","49","../img/tt/1085tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","824","4432337","0.0-2.0-0.137","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1074tt.jpg","","mooney1","image-keyboard-response","825","4435339","0.0-2.0-1.137","ck","1","pretest","true","6733601","null","../img/tt/1074tt.jpg","",""
"581","<p></p>","","recognized","html-keyboard-response","826","4435921","0.0-2.0-2.137","ck","1","pretest","true","6733601","89","../img/tt/1074tt.jpg","y",""
"null","../img/gs/1074gs.jpg","","solution","image-keyboard-response","827","4437925","0.0-2.0-3.137","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1074tt.jpg","","mooney2","image-keyboard-response","828","4439928","0.0-2.0-4.137","ck","1","pretest","true","6733601","null","","",""
"430","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","829","4440360","0.0-2.0-5.137","ck","1","pretest","true","6733601","49","../img/tt/1074tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","830","4440561","0.0-2.0-0.138","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1023tt.jpg","","mooney1","image-keyboard-response","831","4443565","0.0-2.0-1.138","ck","1","pretest","true","6733601","null","../img/tt/1023tt.jpg","",""
"366","<p></p>","","recognized","html-keyboard-response","832","4443931","0.0-2.0-2.138","ck","1","pretest","true","6733601","89","../img/tt/1023tt.jpg","y",""
"null","../img/gs/1023gs.jpg","","solution","image-keyboard-response","833","4445935","0.0-2.0-3.138","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1023tt.jpg","","mooney2","image-keyboard-response","834","4447938","0.0-2.0-4.138","ck","1","pretest","true","6733601","null","","",""
"696","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","835","4448635","0.0-2.0-5.138","ck","1","pretest","true","6733601","50","../img/tt/1023tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","836","4448836","0.0-2.0-0.139","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1161tt.jpg","","mooney1","image-keyboard-response","837","4451840","0.0-2.0-1.139","ck","1","pretest","true","6733601","null","../img/tt/1161tt.jpg","",""
"379","<p></p>","","recognized","html-keyboard-response","838","4452220","0.0-2.0-2.139","ck","1","pretest","true","6733601","78","../img/tt/1161tt.jpg","n",""
"null","../img/gs/1161gs.jpg","","solution","image-keyboard-response","839","4454224","0.0-2.0-3.139","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1161tt.jpg","","mooney2","image-keyboard-response","840","4456227","0.0-2.0-4.139","ck","1","pretest","true","6733601","null","","",""
"1444","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","841","4457672","0.0-2.0-5.139","ck","1","pretest","true","6733601","53","../img/tt/1161tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","842","4457873","0.0-2.0-0.140","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1141tt.jpg","","mooney1","image-keyboard-response","843","4460877","0.0-2.0-1.140","ck","1","pretest","true","6733601","null","../img/tt/1141tt.jpg","",""
"328","<p></p>","","recognized","html-keyboard-response","844","4461206","0.0-2.0-2.140","ck","1","pretest","true","6733601","89","../img/tt/1141tt.jpg","y",""
"null","../img/gs/1141gs.jpg","","solution","image-keyboard-response","845","4463209","0.0-2.0-3.140","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1141tt.jpg","","mooney2","image-keyboard-response","846","4465212","0.0-2.0-4.140","ck","1","pretest","true","6733601","null","","",""
"330","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","847","4465543","0.0-2.0-5.140","ck","1","pretest","true","6733601","49","../img/tt/1141tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","848","4465745","0.0-2.0-0.141","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1259tt.jpg","","mooney1","image-keyboard-response","849","4468748","0.0-2.0-1.141","ck","1","pretest","true","6733601","null","../img/tt/1259tt.jpg","",""
"422","<p></p>","","recognized","html-keyboard-response","850","4469171","0.0-2.0-2.141","ck","1","pretest","true","6733601","78","../img/tt/1259tt.jpg","n",""
"null","../img/gs/1259gs.jpg","","solution","image-keyboard-response","851","4471175","0.0-2.0-3.141","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1259tt.jpg","","mooney2","image-keyboard-response","852","4473177","0.0-2.0-4.141","ck","1","pretest","true","6733601","null","","",""
"1069","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","853","4474248","0.0-2.0-5.141","ck","1","pretest","true","6733601","49","../img/tt/1259tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","854","4474450","0.0-2.0-0.142","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1118tt.jpg","","mooney1","image-keyboard-response","855","4477454","0.0-2.0-1.142","ck","1","pretest","true","6733601","null","../img/tt/1118tt.jpg","",""
"1289","<p></p>","","recognized","html-keyboard-response","856","4478744","0.0-2.0-2.142","ck","1","pretest","true","6733601","78","../img/tt/1118tt.jpg","n",""
"null","../img/gs/1118gs.jpg","","solution","image-keyboard-response","857","4480748","0.0-2.0-3.142","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1118tt.jpg","","mooney2","image-keyboard-response","858","4482751","0.0-2.0-4.142","ck","1","pretest","true","6733601","null","","",""
"1026","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","859","4483778","0.0-2.0-5.142","ck","1","pretest","true","6733601","52","../img/tt/1118tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","860","4483980","0.0-2.0-0.143","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1151tt.jpg","","mooney1","image-keyboard-response","861","4486983","0.0-2.0-1.143","ck","1","pretest","true","6733601","null","../img/tt/1151tt.jpg","",""
"607","<p></p>","","recognized","html-keyboard-response","862","4487592","0.0-2.0-2.143","ck","1","pretest","true","6733601","78","../img/tt/1151tt.jpg","n",""
"null","../img/gs/1151gs.jpg","","solution","image-keyboard-response","863","4489596","0.0-2.0-3.143","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1151tt.jpg","","mooney2","image-keyboard-response","864","4491600","0.0-2.0-4.143","ck","1","pretest","true","6733601","null","","",""
"357","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","865","4491957","0.0-2.0-5.143","ck","1","pretest","true","6733601","54","../img/tt/1151tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","866","4492159","0.0-2.0-0.144","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1008tt.jpg","","mooney1","image-keyboard-response","867","4495162","0.0-2.0-1.144","ck","1","pretest","true","6733601","null","../img/tt/1008tt.jpg","",""
"333","<p></p>","","recognized","html-keyboard-response","868","4495495","0.0-2.0-2.144","ck","1","pretest","true","6733601","78","../img/tt/1008tt.jpg","n",""
"null","../img/gs/1008gs.jpg","","solution","image-keyboard-response","869","4497499","0.0-2.0-3.144","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1008tt.jpg","","mooney2","image-keyboard-response","870","4499502","0.0-2.0-4.144","ck","1","pretest","true","6733601","null","","",""
"627","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","871","4500129","0.0-2.0-5.144","ck","1","pretest","true","6733601","51","../img/tt/1008tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","872","4500330","0.0-2.0-0.145","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1075tt.jpg","","mooney1","image-keyboard-response","873","4503333","0.0-2.0-1.145","ck","1","pretest","true","6733601","null","../img/tt/1075tt.jpg","",""
"706","<p></p>","","recognized","html-keyboard-response","874","4504041","0.0-2.0-2.145","ck","1","pretest","true","6733601","78","../img/tt/1075tt.jpg","n",""
"null","../img/gs/1075gs.jpg","","solution","image-keyboard-response","875","4506045","0.0-2.0-3.145","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1075tt.jpg","","mooney2","image-keyboard-response","876","4508048","0.0-2.0-4.145","ck","1","pretest","true","6733601","null","","",""
"357","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","877","4508405","0.0-2.0-5.145","ck","1","pretest","true","6733601","55","../img/tt/1075tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","878","4508606","0.0-2.0-0.146","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/098tt.jpg","","mooney1","image-keyboard-response","879","4511610","0.0-2.0-1.146","ck","1","pretest","true","6733601","null","../img/tt/098tt.jpg","",""
"675","<p></p>","","recognized","html-keyboard-response","880","4512286","0.0-2.0-2.146","ck","1","pretest","true","6733601","78","../img/tt/098tt.jpg","n",""
