"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2060","3360109","0.0-2.0-0.343","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1153tt.jpg","","mooney1","image-keyboard-response","2061","3363126","0.0-2.0-1.343","JW","1","pretest","true","3676266","null","../img/tt/1153tt.jpg","",""
"777","<p></p>","","recognized","html-keyboard-response","2062","3363908","0.0-2.0-2.343","JW","1","pretest","true","3676266","89","../img/tt/1153tt.jpg","y",""
"null","../img/gs/1153gs.jpg","","solution","image-keyboard-response","2063","3365924","0.0-2.0-3.343","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1153tt.jpg","","mooney2","image-keyboard-response","2064","3367925","0.0-2.0-4.343","JW","1","pretest","true","3676266","null","","",""
"627","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2065","3368557","0.0-2.0-5.343","JW","1","pretest","true","3676266","51","../img/tt/1153tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2066","3368761","0.0-2.0-0.344","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1102tt.jpg","","mooney1","image-keyboard-response","2067","3371779","0.0-2.0-1.344","JW","1","pretest","true","3676266","null","../img/tt/1102tt.jpg","",""
"657","<p></p>","","recognized","html-keyboard-response","2068","3372441","0.0-2.0-2.344","JW","1","pretest","true","3676266","78","../img/tt/1102tt.jpg","n",""
"null","../img/gs/1102gs.jpg","","solution","image-keyboard-response","2069","3374460","0.0-2.0-3.344","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1102tt.jpg","","mooney2","image-keyboard-response","2070","3376464","0.0-2.0-4.344","JW","1","pretest","true","3676266","null","","",""
"1719","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2071","3378190","0.0-2.0-5.344","JW","1","pretest","true","3676266","53","../img/tt/1102tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2072","3378408","0.0-2.0-0.345","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1166tt.jpg","","mooney1","image-keyboard-response","2073","3381427","0.0-2.0-1.345","JW","1","pretest","true","3676266","null","../img/tt/1166tt.jpg","",""
"686","<p></p>","","recognized","html-keyboard-response","2074","3382118","0.0-2.0-2.345","JW","1","pretest","true","3676266","89","../img/tt/1166tt.jpg","y",""
"null","../img/gs/1166gs.jpg","","solution","image-keyboard-response","2075","3384138","0.0-2.0-3.345","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1166tt.jpg","","mooney2","image-keyboard-response","2076","3386125","0.0-2.0-4.345","JW","1","pretest","true","3676266","null","","",""
"831","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2077","3386961","0.0-2.0-5.345","JW","1","pretest","true","3676266","49","../img/tt/1166tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2078","3387179","0.0-2.0-0.346","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1163tt.jpg","","mooney1","image-keyboard-response","2079","3390199","0.0-2.0-1.346","JW","1","pretest","true","3676266","null","../img/tt/1163tt.jpg","",""
"458","<p></p>","","recognized","html-keyboard-response","2080","3390663","0.0-2.0-2.346","JW","1","pretest","true","3676266","89","../img/tt/1163tt.jpg","y",""
"null","../img/gs/1163gs.jpg","","solution","image-keyboard-response","2081","3392681","0.0-2.0-3.346","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1163tt.jpg","","mooney2","image-keyboard-response","2082","3394681","0.0-2.0-4.346","JW","1","pretest","true","3676266","null","","",""
"568","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2083","3395255","0.0-2.0-5.346","JW","1","pretest","true","3676266","49","../img/tt/1163tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2084","3395472","0.0-2.0-0.347","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1055tt.jpg","","mooney1","image-keyboard-response","2085","3398494","0.0-2.0-1.347","JW","1","pretest","true","3676266","null","../img/tt/1055tt.jpg","",""
"668","<p></p>","","recognized","html-keyboard-response","2086","3399168","0.0-2.0-2.347","JW","1","pretest","true","3676266","89","../img/tt/1055tt.jpg","y",""
"null","../img/gs/1055gs.jpg","","solution","image-keyboard-response","2087","3401184","0.0-2.0-3.347","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1055tt.jpg","","mooney2","image-keyboard-response","2088","3403187","0.0-2.0-4.347","JW","1","pretest","true","3676266","null","","",""
"665","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2089","3403857","0.0-2.0-5.347","JW","1","pretest","true","3676266","51","../img/tt/1055tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2090","3404059","0.0-2.0-0.348","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1259tt.jpg","","mooney1","image-keyboard-response","2091","3407063","0.0-2.0-1.348","JW","1","pretest","true","3676266","null","../img/tt/1259tt.jpg","",""
"836","<p></p>","","recognized","html-keyboard-response","2092","3407903","0.0-2.0-2.348","JW","1","pretest","true","3676266","78","../img/tt/1259tt.jpg","n",""
"null","../img/gs/1259gs.jpg","","solution","image-keyboard-response","2093","3409921","0.0-2.0-3.348","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1259tt.jpg","","mooney2","image-keyboard-response","2094","3411920","0.0-2.0-4.348","JW","1","pretest","true","3676266","null","","",""
"694","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2095","3412620","0.0-2.0-5.348","JW","1","pretest","true","3676266","53","../img/tt/1259tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2096","3412838","0.0-2.0-0.349","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/102tt.jpg","","mooney1","image-keyboard-response","2097","3415845","0.0-2.0-1.349","JW","1","pretest","true","3676266","null","../img/tt/102tt.jpg","",""
"567","<p></p>","","recognized","html-keyboard-response","2098","3416418","0.0-2.0-2.349","JW","1","pretest","true","3676266","89","../img/tt/102tt.jpg","y",""
"null","../img/gs/102gs.jpg","","solution","image-keyboard-response","2099","3418435","0.0-2.0-3.349","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/102tt.jpg","","mooney2","image-keyboard-response","2100","3420436","0.0-2.0-4.349","JW","1","pretest","true","3676266","null","","",""
"601","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2101","3421040","0.0-2.0-5.349","JW","1","pretest","true","3676266","50","../img/tt/102tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2102","3421261","0.0-2.0-0.350","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1158tt.jpg","","mooney1","image-keyboard-response","2103","3424279","0.0-2.0-1.350","JW","1","pretest","true","3676266","null","../img/tt/1158tt.jpg","",""
"611","<p></p>","","recognized","html-keyboard-response","2104","3424895","0.0-2.0-2.350","JW","1","pretest","true","3676266","89","../img/tt/1158tt.jpg","y",""
"null","../img/gs/1158gs.jpg","","solution","image-keyboard-response","2105","3426915","0.0-2.0-3.350","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1158tt.jpg","","mooney2","image-keyboard-response","2106","3428904","0.0-2.0-4.350","JW","1","pretest","true","3676266","null","","",""
"779","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2107","3429689","0.0-2.0-5.350","JW","1","pretest","true","3676266","50","../img/tt/1158tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2108","3429909","0.0-2.0-0.351","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1188tt.jpg","","mooney1","image-keyboard-response","2109","3432929","0.0-2.0-1.351","JW","1","pretest","true","3676266","null","../img/tt/1188tt.jpg","",""
"830","<p></p>","","recognized","html-keyboard-response","2110","3433762","0.0-2.0-2.351","JW","1","pretest","true","3676266","89","../img/tt/1188tt.jpg","y",""
"null","../img/gs/1188gs.jpg","","solution","image-keyboard-response","2111","3435780","0.0-2.0-3.351","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1188tt.jpg","","mooney2","image-keyboard-response","2112","3437785","0.0-2.0-4.351","JW","1","pretest","true","3676266","null","","",""
"578","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2113","3438368","0.0-2.0-5.351","JW","1","pretest","true","3676266","50","../img/tt/1188tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2114","3438589","0.0-2.0-0.352","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/042tt.jpg","","mooney1","image-keyboard-response","2115","3441606","0.0-2.0-1.352","JW","1","pretest","true","3676266","null","../img/tt/042tt.jpg","",""
"654","<p></p>","","recognized","html-keyboard-response","2116","3442263","0.0-2.0-2.352","JW","1","pretest","true","3676266","78","../img/tt/042tt.jpg","n",""
"null","../img/gs/042gs.jpg","","solution","image-keyboard-response","2117","3444281","0.0-2.0-3.352","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/042tt.jpg","","mooney2","image-keyboard-response","2118","3446270","0.0-2.0-4.352","JW","1","pretest","true","3676266","null","","",""
"1272","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2119","3447546","0.0-2.0-5.352","JW","1","pretest","true","3676266","52","../img/tt/042tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2120","3447763","0.0-2.0-0.353","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1177tt.jpg","","mooney1","image-keyboard-response","2121","3450780","0.0-2.0-1.353","JW","1","pretest","true","3676266","null","../img/tt/1177tt.jpg","",""
"791","<p></p>","","recognized","html-keyboard-response","2122","3451577","0.0-2.0-2.353","JW","1","pretest","true","3676266","89","../img/tt/1177tt.jpg","y",""
"null","../img/gs/1177gs.jpg","","solution","image-keyboard-response","2123","3453590","0.0-2.0-3.353","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1177tt.jpg","","mooney2","image-keyboard-response","2124","3455594","0.0-2.0-4.353","JW","1","pretest","true","3676266","null","","",""
"1544","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2125","3457142","0.0-2.0-5.353","JW","1","pretest","true","3676266","51","../img/tt/1177tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2126","3457360","0.0-2.0-0.354","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1044tt.jpg","","mooney1","image-keyboard-response","2127","3460379","0.0-2.0-1.354","JW","1","pretest","true","3676266","null","../img/tt/1044tt.jpg","",""
"712","<p></p>","","recognized","html-keyboard-response","2128","3461093","0.0-2.0-2.354","JW","1","pretest","true","3676266","78","../img/tt/1044tt.jpg","n",""
"null","../img/gs/1044gs.jpg","","solution","image-keyboard-response","2129","3463110","0.0-2.0-3.354","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1044tt.jpg","","mooney2","image-keyboard-response","2130","3465100","0.0-2.0-4.354","JW","1","pretest","true","3676266","null","","",""
"765","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2131","3465870","0.0-2.0-5.354","JW","1","pretest","true","3676266","53","../img/tt/1044tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2132","3466089","0.0-2.0-0.355","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1019tt.jpg","","mooney1","image-keyboard-response","2133","3469103","0.0-2.0-1.355","JW","1","pretest","true","3676266","null","../img/tt/1019tt.jpg","",""
"649","<p></p>","","recognized","html-keyboard-response","2134","3469757","0.0-2.0-2.355","JW","1","pretest","true","3676266","89","../img/tt/1019tt.jpg","y",""
"null","../img/gs/1019gs.jpg","","solution","image-keyboard-response","2135","3471775","0.0-2.0-3.355","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1019tt.jpg","","mooney2","image-keyboard-response","2136","3473777","0.0-2.0-4.355","JW","1","pretest","true","3676266","null","","",""
"794","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2137","3474577","0.0-2.0-5.355","JW","1","pretest","true","3676266","51","../img/tt/1019tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2138","3474793","0.0-2.0-0.356","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1073tt.jpg","","mooney1","image-keyboard-response","2139","3477812","0.0-2.0-1.356","JW","1","pretest","true","3676266","null","../img/tt/1073tt.jpg","",""
"686","<p></p>","","recognized","html-keyboard-response","2140","3478503","0.0-2.0-2.356","JW","1","pretest","true","3676266","89","../img/tt/1073tt.jpg","y",""
"null","../img/gs/1073gs.jpg","","solution","image-keyboard-response","2141","3480519","0.0-2.0-3.356","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1073tt.jpg","","mooney2","image-keyboard-response","2142","3482522","0.0-2.0-4.356","JW","1","pretest","true","3676266","null","","",""
"840","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2143","3483366","0.0-2.0-5.356","JW","1","pretest","true","3676266","49","../img/tt/1073tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2144","3483584","0.0-2.0-0.357","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1145tt.jpg","","mooney1","image-keyboard-response","2145","3486587","0.0-2.0-1.357","JW","1","pretest","true","3676266","null","../img/tt/1145tt.jpg","",""
"564","<p></p>","","recognized","html-keyboard-response","2146","3487153","0.0-2.0-2.357","JW","1","pretest","true","3676266","89","../img/tt/1145tt.jpg","y",""
"null","../img/gs/1145gs.jpg","","solution","image-keyboard-response","2147","3489174","0.0-2.0-3.357","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1145tt.jpg","","mooney2","image-keyboard-response","2148","3491161","0.0-2.0-4.357","JW","1","pretest","true","3676266","null","","",""
"1725","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2149","3492890","0.0-2.0-5.357","JW","1","pretest","true","3676266","50","../img/tt/1145tt.jpg","","2"
