"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/479tt.jpg","","mooney1","image-keyboard-response","489","794637","0.0-2.0-1.81","J.W.","2","pretest","true","3541361","null","../img/tt/479tt.jpg","",""
"278","<p></p>","","recognized","html-keyboard-response","490","794916","0.0-2.0-2.81","J.W.","2","pretest","true","3541361","89","../img/tt/479tt.jpg","y",""
"null","../img/gs/479gs.jpg","","solution","image-keyboard-response","491","796920","0.0-2.0-3.81","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/479tt.jpg","","mooney2","image-keyboard-response","492","798922","0.0-2.0-4.81","J.W.","2","pretest","true","3541361","null","","",""
"452","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","493","799376","0.0-2.0-5.81","J.W.","2","pretest","true","3541361","53","../img/tt/479tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","494","799578","0.0-2.0-0.82","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/424tt.jpg","","mooney1","image-keyboard-response","495","802580","0.0-2.0-1.82","J.W.","2","pretest","true","3541361","null","../img/tt/424tt.jpg","",""
"433","<p></p>","","recognized","html-keyboard-response","496","803014","0.0-2.0-2.82","J.W.","2","pretest","true","3541361","78","../img/tt/424tt.jpg","n",""
"null","../img/gs/424gs.jpg","","solution","image-keyboard-response","497","805017","0.0-2.0-3.82","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/424tt.jpg","","mooney2","image-keyboard-response","498","807020","0.0-2.0-4.82","J.W.","2","pretest","true","3541361","null","","",""
"390","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","499","807411","0.0-2.0-5.82","J.W.","2","pretest","true","3541361","49","../img/tt/424tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","500","807614","0.0-2.0-0.83","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/598tt.jpg","","mooney1","image-keyboard-response","501","810617","0.0-2.0-1.83","J.W.","2","pretest","true","3541361","null","../img/tt/598tt.jpg","",""
"716","<p></p>","","recognized","html-keyboard-response","502","811334","0.0-2.0-2.83","J.W.","2","pretest","true","3541361","78","../img/tt/598tt.jpg","n",""
"null","../img/gs/598gs.jpg","","solution","image-keyboard-response","503","813338","0.0-2.0-3.83","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/598tt.jpg","","mooney2","image-keyboard-response","504","815343","0.0-2.0-4.83","J.W.","2","pretest","true","3541361","null","","",""
"402","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","505","815747","0.0-2.0-5.83","J.W.","2","pretest","true","3541361","52","../img/tt/598tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","506","815949","0.0-2.0-0.84","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/139tt.jpg","","mooney1","image-keyboard-response","507","818950","0.0-2.0-1.84","J.W.","2","pretest","true","3541361","null","../img/tt/139tt.jpg","",""
"328","<p></p>","","recognized","html-keyboard-response","508","819281","0.0-2.0-2.84","J.W.","2","pretest","true","3541361","89","../img/tt/139tt.jpg","y",""
"null","../img/gs/139gs.jpg","","solution","image-keyboard-response","509","821285","0.0-2.0-3.84","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/139tt.jpg","","mooney2","image-keyboard-response","510","823288","0.0-2.0-4.84","J.W.","2","pretest","true","3541361","null","","",""
"1755","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","511","825044","0.0-2.0-5.84","J.W.","2","pretest","true","3541361","53","../img/tt/139tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","512","825247","0.0-2.0-0.85","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/488tt.jpg","","mooney1","image-keyboard-response","513","828252","0.0-2.0-1.85","J.W.","2","pretest","true","3541361","null","../img/tt/488tt.jpg","",""
"927","<p></p>","","recognized","html-keyboard-response","514","829181","0.0-2.0-2.85","J.W.","2","pretest","true","3541361","78","../img/tt/488tt.jpg","n",""
"null","../img/gs/488gs.jpg","","solution","image-keyboard-response","515","831184","0.0-2.0-3.85","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/488tt.jpg","","mooney2","image-keyboard-response","516","833187","0.0-2.0-4.85","J.W.","2","pretest","true","3541361","null","","",""
"282","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","517","833470","0.0-2.0-5.85","J.W.","2","pretest","true","3541361","49","../img/tt/488tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","518","833672","0.0-2.0-0.86","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/430tt.jpg","","mooney1","image-keyboard-response","519","836675","0.0-2.0-1.86","J.W.","2","pretest","true","3541361","null","../img/tt/430tt.jpg","",""
"454","<p></p>","","recognized","html-keyboard-response","520","837130","0.0-2.0-2.86","J.W.","2","pretest","true","3541361","89","../img/tt/430tt.jpg","y",""
"null","../img/gs/430gs.jpg","","solution","image-keyboard-response","521","839134","0.0-2.0-3.86","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/430tt.jpg","","mooney2","image-keyboard-response","522","841137","0.0-2.0-4.86","J.W.","2","pretest","true","3541361","null","","",""
"445","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","523","841584","0.0-2.0-5.86","J.W.","2","pretest","true","3541361","55","../img/tt/430tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","524","841785","0.0-2.0-0.87","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/260tt.jpg","","mooney1","image-keyboard-response","525","844787","0.0-2.0-1.87","J.W.","2","pretest","true","3541361","null","../img/tt/260tt.jpg","",""
"447","<p></p>","","recognized","html-keyboard-response","526","845235","0.0-2.0-2.87","J.W.","2","pretest","true","3541361","78","../img/tt/260tt.jpg","n",""
"null","../img/gs/260gs.jpg","","solution","image-keyboard-response","527","847239","0.0-2.0-3.87","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/260tt.jpg","","mooney2","image-keyboard-response","528","849241","0.0-2.0-4.87","J.W.","2","pretest","true","3541361","null","","",""
"373","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","529","849617","0.0-2.0-5.87","J.W.","2","pretest","true","3541361","49","../img/tt/260tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","530","849818","0.0-2.0-0.88","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1331tt.jpg","","mooney1","image-keyboard-response","531","852822","0.0-2.0-1.88","J.W.","2","pretest","true","3541361","null","../img/tt/1331tt.jpg","",""
"592","<p></p>","","recognized","html-keyboard-response","532","853416","0.0-2.0-2.88","J.W.","2","pretest","true","3541361","89","../img/tt/1331tt.jpg","y",""
"null","../img/gs/1331gs.jpg","","solution","image-keyboard-response","533","855421","0.0-2.0-3.88","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1331tt.jpg","","mooney2","image-keyboard-response","534","857423","0.0-2.0-4.88","J.W.","2","pretest","true","3541361","null","","",""
"422","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","535","857847","0.0-2.0-5.88","J.W.","2","pretest","true","3541361","53","../img/tt/1331tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","536","858050","0.0-2.0-0.89","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/527tt.jpg","","mooney1","image-keyboard-response","537","861052","0.0-2.0-1.89","J.W.","2","pretest","true","3541361","null","../img/tt/527tt.jpg","",""
"895","<p></p>","","recognized","html-keyboard-response","538","861948","0.0-2.0-2.89","J.W.","2","pretest","true","3541361","89","../img/tt/527tt.jpg","y",""
"null","../img/gs/527gs.jpg","","solution","image-keyboard-response","539","863951","0.0-2.0-3.89","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/527tt.jpg","","mooney2","image-keyboard-response","540","865953","0.0-2.0-4.89","J.W.","2","pretest","true","3541361","null","","",""
"487","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","541","866442","0.0-2.0-5.89","J.W.","2","pretest","true","3541361","54","../img/tt/527tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","542","866644","0.0-2.0-0.90","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/425tt.jpg","","mooney1","image-keyboard-response","543","869647","0.0-2.0-1.90","J.W.","2","pretest","true","3541361","null","../img/tt/425tt.jpg","",""
"322","<p></p>","","recognized","html-keyboard-response","544","869970","0.0-2.0-2.90","J.W.","2","pretest","true","3541361","89","../img/tt/425tt.jpg","y",""
"null","../img/gs/425gs.jpg","","solution","image-keyboard-response","545","871973","0.0-2.0-3.90","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/425tt.jpg","","mooney2","image-keyboard-response","546","873976","0.0-2.0-4.90","J.W.","2","pretest","true","3541361","null","","",""
"303","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","547","874280","0.0-2.0-5.90","J.W.","2","pretest","true","3541361","53","../img/tt/425tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","548","874483","0.0-2.0-0.91","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1336tt.jpg","","mooney1","image-keyboard-response","549","877485","0.0-2.0-1.91","J.W.","2","pretest","true","3541361","null","../img/tt/1336tt.jpg","",""
"1210","<p></p>","","recognized","html-keyboard-response","550","878696","0.0-2.0-2.91","J.W.","2","pretest","true","3541361","89","../img/tt/1336tt.jpg","y",""
"null","../img/gs/1336gs.jpg","","solution","image-keyboard-response","551","880699","0.0-2.0-3.91","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1336tt.jpg","","mooney2","image-keyboard-response","552","882702","0.0-2.0-4.91","J.W.","2","pretest","true","3541361","null","","",""
"791","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","553","883495","0.0-2.0-5.91","J.W.","2","pretest","true","3541361","52","../img/tt/1336tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","554","883699","0.0-2.0-0.92","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/387tt.jpg","","mooney1","image-keyboard-response","555","886702","0.0-2.0-1.92","J.W.","2","pretest","true","3541361","null","../img/tt/387tt.jpg","",""
"301","<p></p>","","recognized","html-keyboard-response","556","887005","0.0-2.0-2.92","J.W.","2","pretest","true","3541361","78","../img/tt/387tt.jpg","n",""
"null","../img/gs/387gs.jpg","","solution","image-keyboard-response","557","889008","0.0-2.0-3.92","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/387tt.jpg","","mooney2","image-keyboard-response","558","891010","0.0-2.0-4.92","J.W.","2","pretest","true","3541361","null","","",""
"366","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","559","891378","0.0-2.0-5.92","J.W.","2","pretest","true","3541361","49","../img/tt/387tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","560","891579","0.0-2.0-0.93","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/244tt.jpg","","mooney1","image-keyboard-response","561","894582","0.0-2.0-1.93","J.W.","2","pretest","true","3541361","null","../img/tt/244tt.jpg","",""
"474","<p></p>","","recognized","html-keyboard-response","562","895056","0.0-2.0-2.93","J.W.","2","pretest","true","3541361","78","../img/tt/244tt.jpg","n",""
"null","../img/gs/244gs.jpg","","solution","image-keyboard-response","563","897060","0.0-2.0-3.93","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/244tt.jpg","","mooney2","image-keyboard-response","564","899062","0.0-2.0-4.93","J.W.","2","pretest","true","3541361","null","","",""
"538","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","565","899602","0.0-2.0-5.93","J.W.","2","pretest","true","3541361","52","../img/tt/244tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","566","899804","0.0-2.0-0.94","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1367tt.jpg","","mooney1","image-keyboard-response","567","902806","0.0-2.0-1.94","J.W.","2","pretest","true","3541361","null","../img/tt/1367tt.jpg","",""
"362","<p></p>","","recognized","html-keyboard-response","568","903169","0.0-2.0-2.94","J.W.","2","pretest","true","3541361","89","../img/tt/1367tt.jpg","y",""
"null","../img/gs/1367gs.jpg","","solution","image-keyboard-response","569","905172","0.0-2.0-3.94","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1367tt.jpg","","mooney2","image-keyboard-response","570","907174","0.0-2.0-4.94","J.W.","2","pretest","true","3541361","null","","",""
"510","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","571","907686","0.0-2.0-5.94","J.W.","2","pretest","true","3541361","54","../img/tt/1367tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","572","907889","0.0-2.0-0.95","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/571tt.jpg","","mooney1","image-keyboard-response","573","910891","0.0-2.0-1.95","J.W.","2","pretest","true","3541361","null","../img/tt/571tt.jpg","",""
"345","<p></p>","","recognized","html-keyboard-response","574","911239","0.0-2.0-2.95","J.W.","2","pretest","true","3541361","89","../img/tt/571tt.jpg","y",""
"null","../img/gs/571gs.jpg","","solution","image-keyboard-response","575","913243","0.0-2.0-3.95","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/571tt.jpg","","mooney2","image-keyboard-response","576","915246","0.0-2.0-4.95","J.W.","2","pretest","true","3541361","null","","",""
"331","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","577","915578","0.0-2.0-5.95","J.W.","2","pretest","true","3541361","54","../img/tt/571tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","578","915780","0.0-2.0-0.96","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/257tt.jpg","","mooney1","image-keyboard-response","579","918783","0.0-2.0-1.96","J.W.","2","pretest","true","3541361","null","../img/tt/257tt.jpg","",""
