"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1256","2081228","0.0-2.0-0.209","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1124tt.jpg","","mooney1","image-keyboard-response","1257","2084235","0.0-2.0-1.209","EV","1","pretest","true","3586639","null","../img/tt/1124tt.jpg","",""
"390","<p></p>","","recognized","html-keyboard-response","1258","2084627","0.0-2.0-2.209","EV","1","pretest","true","3586639","78","../img/tt/1124tt.jpg","n",""
"null","../img/gs/1124gs.jpg","","solution","image-keyboard-response","1259","2086636","0.0-2.0-3.209","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1124tt.jpg","","mooney2","image-keyboard-response","1260","2088652","0.0-2.0-4.209","EV","1","pretest","true","3586639","null","","",""
"302","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1261","2088956","0.0-2.0-5.209","EV","1","pretest","true","3586639","50","../img/tt/1124tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1262","2089168","0.0-2.0-0.210","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1103tt.jpg","","mooney1","image-keyboard-response","1263","2092178","0.0-2.0-1.210","EV","1","pretest","true","3586639","null","../img/tt/1103tt.jpg","",""
"378","<p></p>","","recognized","html-keyboard-response","1264","2092558","0.0-2.0-2.210","EV","1","pretest","true","3586639","78","../img/tt/1103tt.jpg","n",""
"null","../img/gs/1103gs.jpg","","solution","image-keyboard-response","1265","2094573","0.0-2.0-3.210","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1103tt.jpg","","mooney2","image-keyboard-response","1266","2096589","0.0-2.0-4.210","EV","1","pretest","true","3586639","null","","",""
"995","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1267","2097588","0.0-2.0-5.210","EV","1","pretest","true","3586639","50","../img/tt/1103tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1268","2097791","0.0-2.0-0.211","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1067tt.jpg","","mooney1","image-keyboard-response","1269","2100807","0.0-2.0-1.211","EV","1","pretest","true","3586639","null","../img/tt/1067tt.jpg","",""
"691","<p></p>","","recognized","html-keyboard-response","1270","2101500","0.0-2.0-2.211","EV","1","pretest","true","3586639","89","../img/tt/1067tt.jpg","y",""
"null","../img/gs/1067gs.jpg","","solution","image-keyboard-response","1271","2103510","0.0-2.0-3.211","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1067tt.jpg","","mooney2","image-keyboard-response","1272","2105526","0.0-2.0-4.211","EV","1","pretest","true","3586639","null","","",""
"253","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1273","2105782","0.0-2.0-5.211","EV","1","pretest","true","3586639","52","../img/tt/1067tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1274","2105990","0.0-2.0-0.212","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1285tt.jpg","","mooney1","image-keyboard-response","1275","2108993","0.0-2.0-1.212","EV","1","pretest","true","3586639","null","../img/tt/1285tt.jpg","",""
"328","<p></p>","","recognized","html-keyboard-response","1276","2109324","0.0-2.0-2.212","EV","1","pretest","true","3586639","78","../img/tt/1285tt.jpg","n",""
"null","../img/gs/1285gs.jpg","","solution","image-keyboard-response","1277","2111339","0.0-2.0-3.212","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1285tt.jpg","","mooney2","image-keyboard-response","1278","2113346","0.0-2.0-4.212","EV","1","pretest","true","3586639","null","","",""
"436","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1279","2113785","0.0-2.0-5.212","EV","1","pretest","true","3586639","54","../img/tt/1285tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1280","2113999","0.0-2.0-0.213","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1150tt.jpg","","mooney1","image-keyboard-response","1281","2117011","0.0-2.0-1.213","EV","1","pretest","true","3586639","null","../img/tt/1150tt.jpg","",""
"270","<p></p>","","recognized","html-keyboard-response","1282","2117282","0.0-2.0-2.213","EV","1","pretest","true","3586639","89","../img/tt/1150tt.jpg","y",""
"null","../img/gs/1150gs.jpg","","solution","image-keyboard-response","1283","2119292","0.0-2.0-3.213","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1150tt.jpg","","mooney2","image-keyboard-response","1284","2121310","0.0-2.0-4.213","EV","1","pretest","true","3586639","null","","",""
"446","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1285","2121758","0.0-2.0-5.213","EV","1","pretest","true","3586639","54","../img/tt/1150tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1286","2121971","0.0-2.0-0.214","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/082tt.jpg","","mooney1","image-keyboard-response","1287","2124973","0.0-2.0-1.214","EV","1","pretest","true","3586639","null","../img/tt/082tt.jpg","",""
"286","<p></p>","","recognized","html-keyboard-response","1288","2125262","0.0-2.0-2.214","EV","1","pretest","true","3586639","89","../img/tt/082tt.jpg","y",""
"null","../img/gs/082gs.jpg","","solution","image-keyboard-response","1289","2127269","0.0-2.0-3.214","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/082tt.jpg","","mooney2","image-keyboard-response","1290","2129271","0.0-2.0-4.214","EV","1","pretest","true","3586639","null","","",""
"226","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1291","2129499","0.0-2.0-5.214","EV","1","pretest","true","3586639","53","../img/tt/082tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1292","2129707","0.0-2.0-0.215","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/044tt.jpg","","mooney1","image-keyboard-response","1293","2132709","0.0-2.0-1.215","EV","1","pretest","true","3586639","null","../img/tt/044tt.jpg","",""
"290","<p></p>","","recognized","html-keyboard-response","1294","2133001","0.0-2.0-2.215","EV","1","pretest","true","3586639","78","../img/tt/044tt.jpg","n",""
"null","../img/gs/044gs.jpg","","solution","image-keyboard-response","1295","2135010","0.0-2.0-3.215","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/044tt.jpg","","mooney2","image-keyboard-response","1296","2137024","0.0-2.0-4.215","EV","1","pretest","true","3586639","null","","",""
"381","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1297","2137407","0.0-2.0-5.215","EV","1","pretest","true","3586639","50","../img/tt/044tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1298","2137625","0.0-2.0-0.216","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1205tt.jpg","","mooney1","image-keyboard-response","1299","2140635","0.0-2.0-1.216","EV","1","pretest","true","3586639","null","../img/tt/1205tt.jpg","",""
"241","<p></p>","","recognized","html-keyboard-response","1300","2140879","0.0-2.0-2.216","EV","1","pretest","true","3586639","78","../img/tt/1205tt.jpg","n",""
"null","../img/gs/1205gs.jpg","","solution","image-keyboard-response","1301","2142886","0.0-2.0-3.216","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1205tt.jpg","","mooney2","image-keyboard-response","1302","2144903","0.0-2.0-4.216","EV","1","pretest","true","3586639","null","","",""
"325","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1303","2145231","0.0-2.0-5.216","EV","1","pretest","true","3586639","52","../img/tt/1205tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1304","2145434","0.0-2.0-0.217","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1223tt.jpg","","mooney1","image-keyboard-response","1305","2148453","0.0-2.0-1.217","EV","1","pretest","true","3586639","null","../img/tt/1223tt.jpg","",""
"281","<p></p>","","recognized","html-keyboard-response","1306","2148736","0.0-2.0-2.217","EV","1","pretest","true","3586639","89","../img/tt/1223tt.jpg","y",""
"null","../img/gs/1223gs.jpg","","solution","image-keyboard-response","1307","2150749","0.0-2.0-3.217","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1223tt.jpg","","mooney2","image-keyboard-response","1308","2152769","0.0-2.0-4.217","EV","1","pretest","true","3586639","null","","",""
"342","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1309","2153113","0.0-2.0-5.217","EV","1","pretest","true","3586639","53","../img/tt/1223tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1310","2153315","0.0-2.0-0.218","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/063tt.jpg","","mooney1","image-keyboard-response","1311","2156324","0.0-2.0-1.218","EV","1","pretest","true","3586639","null","../img/tt/063tt.jpg","",""
"49408","<p></p>","","recognized","html-keyboard-response","1312","2205735","0.0-2.0-2.218","EV","1","pretest","true","3586639","89","../img/tt/063tt.jpg","y",""
"null","../img/gs/063gs.jpg","","solution","image-keyboard-response","1313","2207741","0.0-2.0-3.218","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/063tt.jpg","","mooney2","image-keyboard-response","1314","2209755","0.0-2.0-4.218","EV","1","pretest","true","3586639","null","","",""
"250","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1315","2210008","0.0-2.0-5.218","EV","1","pretest","true","3586639","53","../img/tt/063tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1316","2210215","0.0-2.0-0.219","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1121tt.jpg","","mooney1","image-keyboard-response","1317","2213217","0.0-2.0-1.219","EV","1","pretest","true","3586639","null","../img/tt/1121tt.jpg","",""
"310","<p></p>","","recognized","html-keyboard-response","1318","2213530","0.0-2.0-2.219","EV","1","pretest","true","3586639","78","../img/tt/1121tt.jpg","n",""
"null","../img/gs/1121gs.jpg","","solution","image-keyboard-response","1319","2215549","0.0-2.0-3.219","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1121tt.jpg","","mooney2","image-keyboard-response","1320","2217553","0.0-2.0-4.219","EV","1","pretest","true","3586639","null","","",""
"230","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1321","2217786","0.0-2.0-5.219","EV","1","pretest","true","3586639","51","../img/tt/1121tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1322","2217999","0.0-2.0-0.220","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1061tt.jpg","","mooney1","image-keyboard-response","1323","2221011","0.0-2.0-1.220","EV","1","pretest","true","3586639","null","../img/tt/1061tt.jpg","",""
"362","<p></p>","","recognized","html-keyboard-response","1324","2221375","0.0-2.0-2.220","EV","1","pretest","true","3586639","78","../img/tt/1061tt.jpg","n",""
"null","../img/gs/1061gs.jpg","","solution","image-keyboard-response","1325","2223382","0.0-2.0-3.220","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1061tt.jpg","","mooney2","image-keyboard-response","1326","2225384","0.0-2.0-4.220","EV","1","pretest","true","3586639","null","","",""
"307","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1327","2225694","0.0-2.0-5.220","EV","1","pretest","true","3586639","52","../img/tt/1061tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1328","2225896","0.0-2.0-0.221","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1080tt.jpg","","mooney1","image-keyboard-response","1329","2228912","0.0-2.0-1.221","EV","1","pretest","true","3586639","null","../img/tt/1080tt.jpg","",""
"391","<p></p>","","recognized","html-keyboard-response","1330","2229307","0.0-2.0-2.221","EV","1","pretest","true","3586639","78","../img/tt/1080tt.jpg","n",""
"null","../img/gs/1080gs.jpg","","solution","image-keyboard-response","1331","2231318","0.0-2.0-3.221","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1080tt.jpg","","mooney2","image-keyboard-response","1332","2233321","0.0-2.0-4.221","EV","1","pretest","true","3586639","null","","",""
"232","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1333","2233556","0.0-2.0-5.221","EV","1","pretest","true","3586639","53","../img/tt/1080tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1334","2233772","0.0-2.0-0.222","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1112tt.jpg","","mooney1","image-keyboard-response","1335","2236777","0.0-2.0-1.222","EV","1","pretest","true","3586639","null","../img/tt/1112tt.jpg","",""
"233","<p></p>","","recognized","html-keyboard-response","1336","2237013","0.0-2.0-2.222","EV","1","pretest","true","3586639","89","../img/tt/1112tt.jpg","y",""
"null","../img/gs/1112gs.jpg","","solution","image-keyboard-response","1337","2239026","0.0-2.0-3.222","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1112tt.jpg","","mooney2","image-keyboard-response","1338","2241037","0.0-2.0-4.222","EV","1","pretest","true","3586639","null","","",""
"222","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1339","2241261","0.0-2.0-5.222","EV","1","pretest","true","3586639","54","../img/tt/1112tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1340","2241463","0.0-2.0-0.223","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1048tt.jpg","","mooney1","image-keyboard-response","1341","2244474","0.0-2.0-1.223","EV","1","pretest","true","3586639","null","../img/tt/1048tt.jpg","",""
"379","<p></p>","","recognized","html-keyboard-response","1342","2244856","0.0-2.0-2.223","EV","1","pretest","true","3586639","78","../img/tt/1048tt.jpg","n",""
"null","../img/gs/1048gs.jpg","","solution","image-keyboard-response","1343","2246865","0.0-2.0-3.223","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1048tt.jpg","","mooney2","image-keyboard-response","1344","2248880","0.0-2.0-4.223","EV","1","pretest","true","3586639","null","","",""
"262","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1345","2249145","0.0-2.0-5.223","EV","1","pretest","true","3586639","52","../img/tt/1048tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1346","2249347","0.0-2.0-0.224","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1192tt.jpg","","mooney1","image-keyboard-response","1347","2252350","0.0-2.0-1.224","EV","1","pretest","true","3586639","null","../img/tt/1192tt.jpg","",""
"269","<p></p>","","recognized","html-keyboard-response","1348","2252621","0.0-2.0-2.224","EV","1","pretest","true","3586639","89","../img/tt/1192tt.jpg","y",""
