"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1170tt.jpg","","mooney1","image-keyboard-response","1233","2574436","0.0-2.0-1.205","PG","1","pretest","true","4518715","null","../img/tt/1170tt.jpg","",""
"1016","<p></p>","","recognized","html-keyboard-response","1234","2575453","0.0-2.0-2.205","PG","1","pretest","true","4518715","89","../img/tt/1170tt.jpg","y",""
"null","../img/gs/1170gs.jpg","","solution","image-keyboard-response","1235","2577460","0.0-2.0-3.205","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1170tt.jpg","","mooney2","image-keyboard-response","1236","2579462","0.0-2.0-4.205","PG","1","pretest","true","4518715","null","","",""
"242","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1237","2579704","0.0-2.0-5.205","PG","1","pretest","true","4518715","51","../img/tt/1170tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1238","2579906","0.0-2.0-0.206","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/101tt.jpg","","mooney1","image-keyboard-response","1239","2582916","0.0-2.0-1.206","PG","1","pretest","true","4518715","null","../img/tt/101tt.jpg","",""
"906","<p></p>","","recognized","html-keyboard-response","1240","2583823","0.0-2.0-2.206","PG","1","pretest","true","4518715","89","../img/tt/101tt.jpg","y",""
"null","../img/gs/101gs.jpg","","solution","image-keyboard-response","1241","2585840","0.0-2.0-3.206","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/101tt.jpg","","mooney2","image-keyboard-response","1242","2587842","0.0-2.0-4.206","PG","1","pretest","true","4518715","null","","",""
"1341","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1243","2589183","0.0-2.0-5.206","PG","1","pretest","true","4518715","50","../img/tt/101tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1244","2589384","0.0-2.0-0.207","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1062tt.jpg","","mooney1","image-keyboard-response","1245","2592386","0.0-2.0-1.207","PG","1","pretest","true","4518715","null","../img/tt/1062tt.jpg","",""
"707","<p></p>","","recognized","html-keyboard-response","1246","2593094","0.0-2.0-2.207","PG","1","pretest","true","4518715","89","../img/tt/1062tt.jpg","y",""
"null","../img/gs/1062gs.jpg","","solution","image-keyboard-response","1247","2595102","0.0-2.0-3.207","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1062tt.jpg","","mooney2","image-keyboard-response","1248","2597113","0.0-2.0-4.207","PG","1","pretest","true","4518715","null","","",""
"633","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1249","2597747","0.0-2.0-5.207","PG","1","pretest","true","4518715","50","../img/tt/1062tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1250","2597960","0.0-2.0-0.208","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1138tt.jpg","","mooney1","image-keyboard-response","1251","2600973","0.0-2.0-1.208","PG","1","pretest","true","4518715","null","../img/tt/1138tt.jpg","",""
"1269","<p></p>","","recognized","html-keyboard-response","1252","2602242","0.0-2.0-2.208","PG","1","pretest","true","4518715","89","../img/tt/1138tt.jpg","y",""
"null","../img/gs/1138gs.jpg","","solution","image-keyboard-response","1253","2604257","0.0-2.0-3.208","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1138tt.jpg","","mooney2","image-keyboard-response","1254","2606269","0.0-2.0-4.208","PG","1","pretest","true","4518715","null","","",""
"882","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1255","2607151","0.0-2.0-5.208","PG","1","pretest","true","4518715","54","../img/tt/1138tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1256","2607353","0.0-2.0-0.209","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1224tt.jpg","","mooney1","image-keyboard-response","1257","2610362","0.0-2.0-1.209","PG","1","pretest","true","4518715","null","../img/tt/1224tt.jpg","",""
"1958","<p></p>","","recognized","html-keyboard-response","1258","2612321","0.0-2.0-2.209","PG","1","pretest","true","4518715","89","../img/tt/1224tt.jpg","y",""
"null","../img/gs/1224gs.jpg","","solution","image-keyboard-response","1259","2614337","0.0-2.0-3.209","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1224tt.jpg","","mooney2","image-keyboard-response","1260","2616344","0.0-2.0-4.209","PG","1","pretest","true","4518715","null","","",""
"1231","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1261","2617576","0.0-2.0-5.209","PG","1","pretest","true","4518715","52","../img/tt/1224tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1262","2617779","0.0-2.0-0.210","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1091tt.jpg","","mooney1","image-keyboard-response","1263","2620791","0.0-2.0-1.210","PG","1","pretest","true","4518715","null","../img/tt/1091tt.jpg","",""
"1118","<p></p>","","recognized","html-keyboard-response","1264","2621911","0.0-2.0-2.210","PG","1","pretest","true","4518715","78","../img/tt/1091tt.jpg","n",""
"null","../img/gs/1091gs.jpg","","solution","image-keyboard-response","1265","2623924","0.0-2.0-3.210","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1091tt.jpg","","mooney2","image-keyboard-response","1266","2625925","0.0-2.0-4.210","PG","1","pretest","true","4518715","null","","",""
"1812","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1267","2627738","0.0-2.0-5.210","PG","1","pretest","true","4518715","49","../img/tt/1091tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1268","2627940","0.0-2.0-0.211","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/085tt.jpg","","mooney1","image-keyboard-response","1269","2630943","0.0-2.0-1.211","PG","1","pretest","true","4518715","null","../img/tt/085tt.jpg","",""
"1024","<p></p>","","recognized","html-keyboard-response","1270","2631967","0.0-2.0-2.211","PG","1","pretest","true","4518715","78","../img/tt/085tt.jpg","n",""
"null","../img/gs/085gs.jpg","","solution","image-keyboard-response","1271","2633982","0.0-2.0-3.211","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/085tt.jpg","","mooney2","image-keyboard-response","1272","2635988","0.0-2.0-4.211","PG","1","pretest","true","4518715","null","","",""
"1620","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1273","2637609","0.0-2.0-5.211","PG","1","pretest","true","4518715","53","../img/tt/085tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1274","2637810","0.0-2.0-0.212","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1241tt.jpg","","mooney1","image-keyboard-response","1275","2640817","0.0-2.0-1.212","PG","1","pretest","true","4518715","null","../img/tt/1241tt.jpg","",""
"1014","<p></p>","","recognized","html-keyboard-response","1276","2641831","0.0-2.0-2.212","PG","1","pretest","true","4518715","78","../img/tt/1241tt.jpg","n",""
"null","../img/gs/1241gs.jpg","","solution","image-keyboard-response","1277","2643838","0.0-2.0-3.212","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1241tt.jpg","","mooney2","image-keyboard-response","1278","2645843","0.0-2.0-4.212","PG","1","pretest","true","4518715","null","","",""
"1182","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1279","2647025","0.0-2.0-5.212","PG","1","pretest","true","4518715","52","../img/tt/1241tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1280","2647227","0.0-2.0-0.213","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1001tt.jpg","","mooney1","image-keyboard-response","1281","2650231","0.0-2.0-1.213","PG","1","pretest","true","4518715","null","../img/tt/1001tt.jpg","",""
"1813","<p></p>","","recognized","html-keyboard-response","1282","2652045","0.0-2.0-2.213","PG","1","pretest","true","4518715","89","../img/tt/1001tt.jpg","y",""
