"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"1175","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","505","858116","0.0-2.0-5.83","JW","2","pretest","true","3530227","50","../img/tt/139tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","506","858327","0.0-2.0-0.84","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/442tt.jpg","","mooney1","image-keyboard-response","507","861330","0.0-2.0-1.84","JW","2","pretest","true","3530227","null","../img/tt/442tt.jpg","",""
"712","<p></p>","","recognized","html-keyboard-response","508","862044","0.0-2.0-2.84","JW","2","pretest","true","3530227","78","../img/tt/442tt.jpg","n",""
"null","../img/gs/442gs.jpg","","solution","image-keyboard-response","509","864061","0.0-2.0-3.84","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/442tt.jpg","","mooney2","image-keyboard-response","510","866057","0.0-2.0-4.84","JW","2","pretest","true","3530227","null","","",""
"738","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","511","866798","0.0-2.0-5.84","JW","2","pretest","true","3530227","53","../img/tt/442tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","512","867021","0.0-2.0-0.85","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/426tt.jpg","","mooney1","image-keyboard-response","513","870029","0.0-2.0-1.85","JW","2","pretest","true","3530227","null","../img/tt/426tt.jpg","",""
"1115","<p></p>","","recognized","html-keyboard-response","514","871146","0.0-2.0-2.85","JW","2","pretest","true","3530227","78","../img/tt/426tt.jpg","n",""
"null","../img/gs/426gs.jpg","","solution","image-keyboard-response","515","873158","0.0-2.0-3.85","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/426tt.jpg","","mooney2","image-keyboard-response","516","875154","0.0-2.0-4.85","JW","2","pretest","true","3530227","null","","",""
"605","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","517","875761","0.0-2.0-5.85","JW","2","pretest","true","3530227","54","../img/tt/426tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","518","875985","0.0-2.0-0.86","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/264tt.jpg","","mooney1","image-keyboard-response","519","878989","0.0-2.0-1.86","JW","2","pretest","true","3530227","null","../img/tt/264tt.jpg","",""
"755","<p></p>","","recognized","html-keyboard-response","520","879746","0.0-2.0-2.86","JW","2","pretest","true","3530227","78","../img/tt/264tt.jpg","n",""
"null","../img/gs/264gs.jpg","","solution","image-keyboard-response","521","881758","0.0-2.0-3.86","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/264tt.jpg","","mooney2","image-keyboard-response","522","883750","0.0-2.0-4.86","JW","2","pretest","true","3530227","null","","",""
"1505","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","523","885257","0.0-2.0-5.86","JW","2","pretest","true","3530227","53","../img/tt/264tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","524","885469","0.0-2.0-0.87","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/486tt.jpg","","mooney1","image-keyboard-response","525","888477","0.0-2.0-1.87","JW","2","pretest","true","3530227","null","../img/tt/486tt.jpg","",""
"638","<p></p>","","recognized","html-keyboard-response","526","889117","0.0-2.0-2.87","JW","2","pretest","true","3530227","89","../img/tt/486tt.jpg","y",""
"null","../img/gs/486gs.jpg","","solution","image-keyboard-response","527","891130","0.0-2.0-3.87","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/486tt.jpg","","mooney2","image-keyboard-response","528","893126","0.0-2.0-4.87","JW","2","pretest","true","3530227","null","","",""
"677","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","529","893806","0.0-2.0-5.87","JW","2","pretest","true","3530227","51","../img/tt/486tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","530","894029","0.0-2.0-0.88","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/391tt.jpg","","mooney1","image-keyboard-response","531","897035","0.0-2.0-1.88","JW","2","pretest","true","3530227","null","../img/tt/391tt.jpg","",""
"1030","<p></p>","","recognized","html-keyboard-response","532","898066","0.0-2.0-2.88","JW","2","pretest","true","3530227","78","../img/tt/391tt.jpg","n",""
"null","../img/gs/391gs.jpg","","solution","image-keyboard-response","533","900078","0.0-2.0-3.88","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/391tt.jpg","","mooney2","image-keyboard-response","534","902076","0.0-2.0-4.88","JW","2","pretest","true","3530227","null","","",""
"833","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","535","902911","0.0-2.0-5.88","JW","2","pretest","true","3530227","52","../img/tt/391tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","536","903124","0.0-2.0-0.89","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/567tt.jpg","","mooney1","image-keyboard-response","537","906139","0.0-2.0-1.89","JW","2","pretest","true","3530227","null","../img/tt/567tt.jpg","",""
"571","<p></p>","","recognized","html-keyboard-response","538","906715","0.0-2.0-2.89","JW","2","pretest","true","3530227","78","../img/tt/567tt.jpg","n",""
"null","../img/gs/567gs.jpg","","solution","image-keyboard-response","539","908729","0.0-2.0-3.89","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/567tt.jpg","","mooney2","image-keyboard-response","540","910729","0.0-2.0-4.89","JW","2","pretest","true","3530227","null","","",""
"586","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","541","911317","0.0-2.0-5.89","JW","2","pretest","true","3530227","52","../img/tt/567tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","542","911540","0.0-2.0-0.90","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/325tt.jpg","","mooney1","image-keyboard-response","543","914547","0.0-2.0-1.90","JW","2","pretest","true","3530227","null","../img/tt/325tt.jpg","",""
"631","<p></p>","","recognized","html-keyboard-response","544","915179","0.0-2.0-2.90","JW","2","pretest","true","3530227","78","../img/tt/325tt.jpg","n",""
"null","../img/gs/325gs.jpg","","solution","image-keyboard-response","545","917189","0.0-2.0-3.90","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/325tt.jpg","","mooney2","image-keyboard-response","546","919189","0.0-2.0-4.90","JW","2","pretest","true","3530227","null","","",""
"890","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","547","920082","0.0-2.0-5.90","JW","2","pretest","true","3530227","51","../img/tt/325tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","548","920293","0.0-2.0-0.91","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1370tt.jpg","","mooney1","image-keyboard-response","549","923298","0.0-2.0-1.91","JW","2","pretest","true","3530227","null","../img/tt/1370tt.jpg","",""
"802","<p></p>","","recognized","html-keyboard-response","550","924102","0.0-2.0-2.91","JW","2","pretest","true","3530227","89","../img/tt/1370tt.jpg","y",""
"null","../img/gs/1370gs.jpg","","solution","image-keyboard-response","551","926114","0.0-2.0-3.91","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1370tt.jpg","","mooney2","image-keyboard-response","552","928109","0.0-2.0-4.91","JW","2","pretest","true","3530227","null","","",""
"773","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","553","928884","0.0-2.0-5.91","JW","2","pretest","true","3530227","50","../img/tt/1370tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","554","929098","0.0-2.0-0.92","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/481tt.jpg","","mooney1","image-keyboard-response","555","932112","0.0-2.0-1.92","JW","2","pretest","true","3530227","null","../img/tt/481tt.jpg","",""
"611","<p></p>","","recognized","html-keyboard-response","556","932725","0.0-2.0-2.92","JW","2","pretest","true","3530227","78","../img/tt/481tt.jpg","n",""
"null","../img/gs/481gs.jpg","","solution","image-keyboard-response","557","934738","0.0-2.0-3.92","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/481tt.jpg","","mooney2","image-keyboard-response","558","936733","0.0-2.0-4.92","JW","2","pretest","true","3530227","null","","",""
"1016","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","559","937751","0.0-2.0-5.92","JW","2","pretest","true","3530227","53","../img/tt/481tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","560","937964","0.0-2.0-0.93","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1300tt.jpg","","mooney1","image-keyboard-response","561","940971","0.0-2.0-1.93","JW","2","pretest","true","3530227","null","../img/tt/1300tt.jpg","",""
"607","<p></p>","","recognized","html-keyboard-response","562","941582","0.0-2.0-2.93","JW","2","pretest","true","3530227","89","../img/tt/1300tt.jpg","y",""
"null","../img/gs/1300gs.jpg","","solution","image-keyboard-response","563","943594","0.0-2.0-3.93","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1300tt.jpg","","mooney2","image-keyboard-response","564","945590","0.0-2.0-4.93","JW","2","pretest","true","3530227","null","","",""
"844","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","565","946437","0.0-2.0-5.93","JW","2","pretest","true","3530227","51","../img/tt/1300tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","566","946649","0.0-2.0-0.94","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1355tt.jpg","","mooney1","image-keyboard-response","567","949664","0.0-2.0-1.94","JW","2","pretest","true","3530227","null","../img/tt/1355tt.jpg","",""
"877","<p></p>","","recognized","html-keyboard-response","568","950545","0.0-2.0-2.94","JW","2","pretest","true","3530227","89","../img/tt/1355tt.jpg","y",""
"null","../img/gs/1355gs.jpg","","solution","image-keyboard-response","569","952562","0.0-2.0-3.94","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1355tt.jpg","","mooney2","image-keyboard-response","570","954558","0.0-2.0-4.94","JW","2","pretest","true","3530227","null","","",""
"915","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","571","955475","0.0-2.0-5.94","JW","2","pretest","true","3530227","50","../img/tt/1355tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","572","955687","0.0-2.0-0.95","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/579tt.jpg","","mooney1","image-keyboard-response","573","958697","0.0-2.0-1.95","JW","2","pretest","true","3530227","null","../img/tt/579tt.jpg","",""
"705","<p></p>","","recognized","html-keyboard-response","574","959405","0.0-2.0-2.95","JW","2","pretest","true","3530227","89","../img/tt/579tt.jpg","y",""
"null","../img/gs/579gs.jpg","","solution","image-keyboard-response","575","961418","0.0-2.0-3.95","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/579tt.jpg","","mooney2","image-keyboard-response","576","963422","0.0-2.0-4.95","JW","2","pretest","true","3530227","null","","",""
"642","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","577","964066","0.0-2.0-5.95","JW","2","pretest","true","3530227","52","../img/tt/579tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","578","964277","0.0-2.0-0.96","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/420tt.jpg","","mooney1","image-keyboard-response","579","967293","0.0-2.0-1.96","JW","2","pretest","true","3530227","null","../img/tt/420tt.jpg","",""
"490","<p></p>","","recognized","html-keyboard-response","580","967785","0.0-2.0-2.96","JW","2","pretest","true","3530227","89","../img/tt/420tt.jpg","y",""
"null","../img/gs/420gs.jpg","","solution","image-keyboard-response","581","969806","0.0-2.0-3.96","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/420tt.jpg","","mooney2","image-keyboard-response","582","971795","0.0-2.0-4.96","JW","2","pretest","true","3530227","null","","",""
"547","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","583","972344","0.0-2.0-5.96","JW","2","pretest","true","3530227","51","../img/tt/420tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","584","972557","0.0-2.0-0.97","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/347tt.jpg","","mooney1","image-keyboard-response","585","975561","0.0-2.0-1.97","JW","2","pretest","true","3530227","null","../img/tt/347tt.jpg","",""
"548","<p></p>","","recognized","html-keyboard-response","586","976112","0.0-2.0-2.97","JW","2","pretest","true","3530227","78","../img/tt/347tt.jpg","n",""
"null","../img/gs/347gs.jpg","","solution","image-keyboard-response","587","978125","0.0-2.0-3.97","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/347tt.jpg","","mooney2","image-keyboard-response","588","980124","0.0-2.0-4.97","JW","2","pretest","true","3530227","null","","",""
"577","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","589","980703","0.0-2.0-5.97","JW","2","pretest","true","3530227","53","../img/tt/347tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","590","980926","0.0-2.0-0.98","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/283tt.jpg","","mooney1","image-keyboard-response","591","983936","0.0-2.0-1.98","JW","2","pretest","true","3530227","null","../img/tt/283tt.jpg","",""
"639","<p></p>","","recognized","html-keyboard-response","592","984576","0.0-2.0-2.98","JW","2","pretest","true","3530227","89","../img/tt/283tt.jpg","y",""
"null","../img/gs/283gs.jpg","","solution","image-keyboard-response","593","986580","0.0-2.0-3.98","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/283tt.jpg","","mooney2","image-keyboard-response","594","988593","0.0-2.0-4.98","JW","2","pretest","true","3530227","null","","",""
