"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"608","<p></p>","","recognized","html-keyboard-response","1894","3737274","0.0-2.0-2.315","CL","2","pretest","true","4407107","89","../img/tt/357tt.jpg","y",""
"null","../img/gs/357gs.jpg","","solution","image-keyboard-response","1895","3739280","0.0-2.0-3.315","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/357tt.jpg","","mooney2","image-keyboard-response","1896","3741285","0.0-2.0-4.315","CL","2","pretest","true","4407107","null","","",""
"630","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","3741916","0.0-2.0-5.315","CL","2","pretest","true","4407107","51","../img/tt/357tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","3742117","0.0-2.0-0.316","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/168tt.jpg","","mooney1","image-keyboard-response","1899","3745124","0.0-2.0-1.316","CL","2","pretest","true","4407107","null","../img/tt/168tt.jpg","",""
"270","<p></p>","","recognized","html-keyboard-response","1900","3745395","0.0-2.0-2.316","CL","2","pretest","true","4407107","89","../img/tt/168tt.jpg","y",""
"null","../img/gs/168gs.jpg","","solution","image-keyboard-response","1901","3747399","0.0-2.0-3.316","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/168tt.jpg","","mooney2","image-keyboard-response","1902","3749404","0.0-2.0-4.316","CL","2","pretest","true","4407107","null","","",""
"1312","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","3750716","0.0-2.0-5.316","CL","2","pretest","true","4407107","50","../img/tt/168tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","3750918","0.0-2.0-0.317","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/160tt.jpg","","mooney1","image-keyboard-response","1905","3753920","0.0-2.0-1.317","CL","2","pretest","true","4407107","null","../img/tt/160tt.jpg","",""
"356","<p></p>","","recognized","html-keyboard-response","1906","3754278","0.0-2.0-2.317","CL","2","pretest","true","4407107","89","../img/tt/160tt.jpg","y",""
"null","../img/gs/160gs.jpg","","solution","image-keyboard-response","1907","3756280","0.0-2.0-3.317","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/160tt.jpg","","mooney2","image-keyboard-response","1908","3758287","0.0-2.0-4.317","CL","2","pretest","true","4407107","null","","",""
"356","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","3758644","0.0-2.0-5.317","CL","2","pretest","true","4407107","49","../img/tt/160tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","3758848","0.0-2.0-0.318","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/559tt.jpg","","mooney1","image-keyboard-response","1911","3761854","0.0-2.0-1.318","CL","2","pretest","true","4407107","null","../img/tt/559tt.jpg","",""
"1001","<p></p>","","recognized","html-keyboard-response","1912","3762855","0.0-2.0-2.318","CL","2","pretest","true","4407107","89","../img/tt/559tt.jpg","y",""
"null","../img/gs/559gs.jpg","","solution","image-keyboard-response","1913","3764861","0.0-2.0-3.318","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/559tt.jpg","","mooney2","image-keyboard-response","1914","3766864","0.0-2.0-4.318","CL","2","pretest","true","4407107","null","","",""
"1283","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","3768148","0.0-2.0-5.318","CL","2","pretest","true","4407107","49","../img/tt/559tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","3768350","0.0-2.0-0.319","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1368tt.jpg","","mooney1","image-keyboard-response","1917","3771354","0.0-2.0-1.319","CL","2","pretest","true","4407107","null","../img/tt/1368tt.jpg","",""
"651","<p></p>","","recognized","html-keyboard-response","1918","3772006","0.0-2.0-2.319","CL","2","pretest","true","4407107","78","../img/tt/1368tt.jpg","n",""
"null","../img/gs/1368gs.jpg","","solution","image-keyboard-response","1919","3774012","0.0-2.0-3.319","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1368tt.jpg","","mooney2","image-keyboard-response","1920","3776017","0.0-2.0-4.319","CL","2","pretest","true","4407107","null","","",""
"623","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","3776642","0.0-2.0-5.319","CL","2","pretest","true","4407107","52","../img/tt/1368tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","3776846","0.0-2.0-0.320","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/145tt.jpg","","mooney1","image-keyboard-response","1923","3779851","0.0-2.0-1.320","CL","2","pretest","true","4407107","null","../img/tt/145tt.jpg","",""
"779","<p></p>","","recognized","html-keyboard-response","1924","3780632","0.0-2.0-2.320","CL","2","pretest","true","4407107","78","../img/tt/145tt.jpg","n",""
"null","../img/gs/145gs.jpg","","solution","image-keyboard-response","1925","3782635","0.0-2.0-3.320","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/145tt.jpg","","mooney2","image-keyboard-response","1926","3784641","0.0-2.0-4.320","CL","2","pretest","true","4407107","null","","",""
"299","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","3784942","0.0-2.0-5.320","CL","2","pretest","true","4407107","52","../img/tt/145tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","3785147","0.0-2.0-0.321","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/437tt.jpg","","mooney1","image-keyboard-response","1929","3788151","0.0-2.0-1.321","CL","2","pretest","true","4407107","null","../img/tt/437tt.jpg","",""
"346","<p></p>","","recognized","html-keyboard-response","1930","3788499","0.0-2.0-2.321","CL","2","pretest","true","4407107","78","../img/tt/437tt.jpg","n",""
"null","../img/gs/437gs.jpg","","solution","image-keyboard-response","1931","3790502","0.0-2.0-3.321","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/437tt.jpg","","mooney2","image-keyboard-response","1932","3792505","0.0-2.0-4.321","CL","2","pretest","true","4407107","null","","",""
"1089","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","3793594","0.0-2.0-5.321","CL","2","pretest","true","4407107","52","../img/tt/437tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","3793797","0.0-2.0-0.322","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/364tt.jpg","","mooney1","image-keyboard-response","1935","3796803","0.0-2.0-1.322","CL","2","pretest","true","4407107","null","../img/tt/364tt.jpg","",""
"760","<p></p>","","recognized","html-keyboard-response","1936","3797564","0.0-2.0-2.322","CL","2","pretest","true","4407107","78","../img/tt/364tt.jpg","n",""
"null","../img/gs/364gs.jpg","","solution","image-keyboard-response","1937","3799569","0.0-2.0-3.322","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/364tt.jpg","","mooney2","image-keyboard-response","1938","3801573","0.0-2.0-4.322","CL","2","pretest","true","4407107","null","","",""
"3842","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","3805416","0.0-2.0-5.322","CL","2","pretest","true","4407107","51","../img/tt/364tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","3805621","0.0-2.0-0.323","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/447tt.jpg","","mooney1","image-keyboard-response","1941","3808624","0.0-2.0-1.323","CL","2","pretest","true","4407107","null","../img/tt/447tt.jpg","",""
"1532","<p></p>","","recognized","html-keyboard-response","1942","3810157","0.0-2.0-2.323","CL","2","pretest","true","4407107","78","../img/tt/447tt.jpg","n",""
"null","../img/gs/447gs.jpg","","solution","image-keyboard-response","1943","3812161","0.0-2.0-3.323","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/447tt.jpg","","mooney2","image-keyboard-response","1944","3814167","0.0-2.0-4.323","CL","2","pretest","true","4407107","null","","",""
"352","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1945","3814520","0.0-2.0-5.323","CL","2","pretest","true","4407107","53","../img/tt/447tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","3814723","0.0-2.0-0.324","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1367tt.jpg","","mooney1","image-keyboard-response","1947","3817725","0.0-2.0-1.324","CL","2","pretest","true","4407107","null","../img/tt/1367tt.jpg","",""
"457","<p></p>","","recognized","html-keyboard-response","1948","3818183","0.0-2.0-2.324","CL","2","pretest","true","4407107","89","../img/tt/1367tt.jpg","y",""
"null","../img/gs/1367gs.jpg","","solution","image-keyboard-response","1949","3820188","0.0-2.0-3.324","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1367tt.jpg","","mooney2","image-keyboard-response","1950","3822192","0.0-2.0-4.324","CL","2","pretest","true","4407107","null","","",""
"16474","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3838667","0.0-2.0-5.324","CL","2","pretest","true","4407107","51","../img/tt/1367tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3838873","0.0-2.0-0.325","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/578tt.jpg","","mooney1","image-keyboard-response","1953","3841879","0.0-2.0-1.325","CL","2","pretest","true","4407107","null","../img/tt/578tt.jpg","",""
"2703","<p></p>","","recognized","html-keyboard-response","1954","3844584","0.0-2.0-2.325","CL","2","pretest","true","4407107","78","../img/tt/578tt.jpg","n",""
"null","../img/gs/578gs.jpg","","solution","image-keyboard-response","1955","3846586","0.0-2.0-3.325","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/578tt.jpg","","mooney2","image-keyboard-response","1956","3848590","0.0-2.0-4.325","CL","2","pretest","true","4407107","null","","",""
"1049","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3849640","0.0-2.0-5.325","CL","2","pretest","true","4407107","51","../img/tt/578tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3849843","0.0-2.0-0.326","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/512tt.jpg","","mooney1","image-keyboard-response","1959","3852850","0.0-2.0-1.326","CL","2","pretest","true","4407107","null","../img/tt/512tt.jpg","",""
"349","<p></p>","","recognized","html-keyboard-response","1960","3853201","0.0-2.0-2.326","CL","2","pretest","true","4407107","78","../img/tt/512tt.jpg","n",""
"null","../img/gs/512gs.jpg","","solution","image-keyboard-response","1961","3855205","0.0-2.0-3.326","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/512tt.jpg","","mooney2","image-keyboard-response","1962","3857209","0.0-2.0-4.326","CL","2","pretest","true","4407107","null","","",""
"221","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3857431","0.0-2.0-5.326","CL","2","pretest","true","4407107","50","../img/tt/512tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3857637","0.0-2.0-0.327","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/343tt.jpg","","mooney1","image-keyboard-response","1965","3860643","0.0-2.0-1.327","CL","2","pretest","true","4407107","null","../img/tt/343tt.jpg","",""
"109","<p></p>","","recognized","html-keyboard-response","1966","3860753","0.0-2.0-2.327","CL","2","pretest","true","4407107","89","../img/tt/343tt.jpg","y",""
"null","../img/gs/343gs.jpg","","solution","image-keyboard-response","1967","3862757","0.0-2.0-3.327","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/343tt.jpg","","mooney2","image-keyboard-response","1968","3864764","0.0-2.0-4.327","CL","2","pretest","true","4407107","null","","",""
"282","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","3865048","0.0-2.0-5.327","CL","2","pretest","true","4407107","52","../img/tt/343tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3865254","0.0-2.0-0.328","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1343tt.jpg","","mooney1","image-keyboard-response","1971","3868256","0.0-2.0-1.328","CL","2","pretest","true","4407107","null","../img/tt/1343tt.jpg","",""
"398","<p></p>","","recognized","html-keyboard-response","1972","3868655","0.0-2.0-2.328","CL","2","pretest","true","4407107","78","../img/tt/1343tt.jpg","n",""
"null","../img/gs/1343gs.jpg","","solution","image-keyboard-response","1973","3870658","0.0-2.0-3.328","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1343tt.jpg","","mooney2","image-keyboard-response","1974","3872664","0.0-2.0-4.328","CL","2","pretest","true","4407107","null","","",""
"271","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3872936","0.0-2.0-5.328","CL","2","pretest","true","4407107","53","../img/tt/1343tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3873137","0.0-2.0-0.329","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/540tt.jpg","","mooney1","image-keyboard-response","1977","3876141","0.0-2.0-1.329","CL","2","pretest","true","4407107","null","../img/tt/540tt.jpg","",""
"470","<p></p>","","recognized","html-keyboard-response","1978","3876613","0.0-2.0-2.329","CL","2","pretest","true","4407107","78","../img/tt/540tt.jpg","n",""
"null","../img/gs/540gs.jpg","","solution","image-keyboard-response","1979","3878619","0.0-2.0-3.329","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/540tt.jpg","","mooney2","image-keyboard-response","1980","3880626","0.0-2.0-4.329","CL","2","pretest","true","4407107","null","","",""
"368","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3880995","0.0-2.0-5.329","CL","2","pretest","true","4407107","53","../img/tt/540tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3881201","0.0-2.0-0.330","CL","2","pretest","true","4407107","null","","",""
