"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/1285gs.jpg","","solution","image-keyboard-response","815","1875484","0.0-2.0-3.135","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1285tt.jpg","","mooney2","image-keyboard-response","816","1877490","0.0-2.0-4.135","CL","1","pretest","true","4941306","null","","",""
"2435","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","817","1879926","0.0-2.0-5.135","CL","1","pretest","true","4941306","50","../img/tt/1285tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","818","1880129","0.0-2.0-0.136","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1028tt.jpg","","mooney1","image-keyboard-response","819","1883132","0.0-2.0-1.136","CL","1","pretest","true","4941306","null","../img/tt/1028tt.jpg","",""
"709","<p></p>","","recognized","html-keyboard-response","820","1883841","0.0-2.0-2.136","CL","1","pretest","true","4941306","78","../img/tt/1028tt.jpg","n",""
"null","../img/gs/1028gs.jpg","","solution","image-keyboard-response","821","1885845","0.0-2.0-3.136","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1028tt.jpg","","mooney2","image-keyboard-response","822","1887852","0.0-2.0-4.136","CL","1","pretest","true","4941306","null","","",""
"711","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","823","1888564","0.0-2.0-5.136","CL","1","pretest","true","4941306","53","../img/tt/1028tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","824","1888768","0.0-2.0-0.137","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/025tt.jpg","","mooney1","image-keyboard-response","825","1891775","0.0-2.0-1.137","CL","1","pretest","true","4941306","null","../img/tt/025tt.jpg","",""
"1356","<p></p>","","recognized","html-keyboard-response","826","1893132","0.0-2.0-2.137","CL","1","pretest","true","4941306","89","../img/tt/025tt.jpg","y",""
"null","../img/gs/025gs.jpg","","solution","image-keyboard-response","827","1895136","0.0-2.0-3.137","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/025tt.jpg","","mooney2","image-keyboard-response","828","1897141","0.0-2.0-4.137","CL","1","pretest","true","4941306","null","","",""
"3411","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","829","1900553","0.0-2.0-5.137","CL","1","pretest","true","4941306","53","../img/tt/025tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","830","1900759","0.0-2.0-0.138","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/031tt.jpg","","mooney1","image-keyboard-response","831","1903764","0.0-2.0-1.138","CL","1","pretest","true","4941306","null","../img/tt/031tt.jpg","",""
"357","<p></p>","","recognized","html-keyboard-response","832","1904122","0.0-2.0-2.138","CL","1","pretest","true","4941306","89","../img/tt/031tt.jpg","y",""
"null","../img/gs/031gs.jpg","","solution","image-keyboard-response","833","1906126","0.0-2.0-3.138","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/031tt.jpg","","mooney2","image-keyboard-response","834","1908133","0.0-2.0-4.138","CL","1","pretest","true","4941306","null","","",""
"3549","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","835","1911682","0.0-2.0-5.138","CL","1","pretest","true","4941306","51","../img/tt/031tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","836","1911883","0.0-2.0-0.139","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1226tt.jpg","","mooney1","image-keyboard-response","837","1914888","0.0-2.0-1.139","CL","1","pretest","true","4941306","null","../img/tt/1226tt.jpg","",""
"904","<p></p>","","recognized","html-keyboard-response","838","1915794","0.0-2.0-2.139","CL","1","pretest","true","4941306","78","../img/tt/1226tt.jpg","n",""
"null","../img/gs/1226gs.jpg","","solution","image-keyboard-response","839","1917796","0.0-2.0-3.139","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1226tt.jpg","","mooney2","image-keyboard-response","840","1919799","0.0-2.0-4.139","CL","1","pretest","true","4941306","null","","",""
"947","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","841","1920746","0.0-2.0-5.139","CL","1","pretest","true","4941306","54","../img/tt/1226tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","842","1920949","0.0-2.0-0.140","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/068tt.jpg","","mooney1","image-keyboard-response","843","1923952","0.0-2.0-1.140","CL","1","pretest","true","4941306","null","../img/tt/068tt.jpg","",""
"1131","<p></p>","","recognized","html-keyboard-response","844","1925084","0.0-2.0-2.140","CL","1","pretest","true","4941306","89","../img/tt/068tt.jpg","y",""
"null","../img/gs/068gs.jpg","","solution","image-keyboard-response","845","1927086","0.0-2.0-3.140","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/068tt.jpg","","mooney2","image-keyboard-response","846","1929087","0.0-2.0-4.140","CL","1","pretest","true","4941306","null","","",""
"640","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","847","1929728","0.0-2.0-5.140","CL","1","pretest","true","4941306","51","../img/tt/068tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","848","1929933","0.0-2.0-0.141","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1110tt.jpg","","mooney1","image-keyboard-response","849","1932937","0.0-2.0-1.141","CL","1","pretest","true","4941306","null","../img/tt/1110tt.jpg","",""
"806","<p></p>","","recognized","html-keyboard-response","850","1933744","0.0-2.0-2.141","CL","1","pretest","true","4941306","89","../img/tt/1110tt.jpg","y",""
"null","../img/gs/1110gs.jpg","","solution","image-keyboard-response","851","1935748","0.0-2.0-3.141","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1110tt.jpg","","mooney2","image-keyboard-response","852","1937750","0.0-2.0-4.141","CL","1","pretest","true","4941306","null","","",""
"3942","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","853","1941692","0.0-2.0-5.141","CL","1","pretest","true","4941306","50","../img/tt/1110tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","854","1941896","0.0-2.0-0.142","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1049tt.jpg","","mooney1","image-keyboard-response","855","1944899","0.0-2.0-1.142","CL","1","pretest","true","4941306","null","../img/tt/1049tt.jpg","",""
"9582","<p></p>","","recognized","html-keyboard-response","856","1954481","0.0-2.0-2.142","CL","1","pretest","true","4941306","78","../img/tt/1049tt.jpg","n",""
"null","../img/gs/1049gs.jpg","","solution","image-keyboard-response","857","1956486","0.0-2.0-3.142","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1049tt.jpg","","mooney2","image-keyboard-response","858","1958492","0.0-2.0-4.142","CL","1","pretest","true","4941306","null","","",""
"1544","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","859","1960037","0.0-2.0-5.142","CL","1","pretest","true","4941306","53","../img/tt/1049tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","860","1960243","0.0-2.0-0.143","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1051tt.jpg","","mooney1","image-keyboard-response","861","1963246","0.0-2.0-1.143","CL","1","pretest","true","4941306","null","../img/tt/1051tt.jpg","",""
"331","<p></p>","","recognized","html-keyboard-response","862","1963578","0.0-2.0-2.143","CL","1","pretest","true","4941306","89","../img/tt/1051tt.jpg","y",""
"null","../img/gs/1051gs.jpg","","solution","image-keyboard-response","863","1965580","0.0-2.0-3.143","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1051tt.jpg","","mooney2","image-keyboard-response","864","1967582","0.0-2.0-4.143","CL","1","pretest","true","4941306","null","","",""
"312","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","865","1967895","0.0-2.0-5.143","CL","1","pretest","true","4941306","49","../img/tt/1051tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","866","1968098","0.0-2.0-0.144","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1074tt.jpg","","mooney1","image-keyboard-response","867","1971104","0.0-2.0-1.144","CL","1","pretest","true","4941306","null","../img/tt/1074tt.jpg","",""
"357","<p></p>","","recognized","html-keyboard-response","868","1971462","0.0-2.0-2.144","CL","1","pretest","true","4941306","89","../img/tt/1074tt.jpg","y",""
"null","../img/gs/1074gs.jpg","","solution","image-keyboard-response","869","1973468","0.0-2.0-3.144","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1074tt.jpg","","mooney2","image-keyboard-response","870","1975470","0.0-2.0-4.144","CL","1","pretest","true","4941306","null","","",""
"5220","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","871","1980691","0.0-2.0-5.144","CL","1","pretest","true","4941306","49","../img/tt/1074tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","872","1980893","0.0-2.0-0.145","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1062tt.jpg","","mooney1","image-keyboard-response","873","1983900","0.0-2.0-1.145","CL","1","pretest","true","4941306","null","../img/tt/1062tt.jpg","",""
"469","<p></p>","","recognized","html-keyboard-response","874","1984370","0.0-2.0-2.145","CL","1","pretest","true","4941306","89","../img/tt/1062tt.jpg","y",""
"null","../img/gs/1062gs.jpg","","solution","image-keyboard-response","875","1986374","0.0-2.0-3.145","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1062tt.jpg","","mooney2","image-keyboard-response","876","1988380","0.0-2.0-4.145","CL","1","pretest","true","4941306","null","","",""
"391","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","877","1988772","0.0-2.0-5.145","CL","1","pretest","true","4941306","50","../img/tt/1062tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","878","1988975","0.0-2.0-0.146","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/062tt.jpg","","mooney1","image-keyboard-response","879","1991977","0.0-2.0-1.146","CL","1","pretest","true","4941306","null","../img/tt/062tt.jpg","",""
"1073","<p></p>","","recognized","html-keyboard-response","880","1993050","0.0-2.0-2.146","CL","1","pretest","true","4941306","89","../img/tt/062tt.jpg","y",""
"null","../img/gs/062gs.jpg","","solution","image-keyboard-response","881","1995057","0.0-2.0-3.146","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/062tt.jpg","","mooney2","image-keyboard-response","882","1997059","0.0-2.0-4.146","CL","1","pretest","true","4941306","null","","",""
"2447","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","883","1999507","0.0-2.0-5.146","CL","1","pretest","true","4941306","50","../img/tt/062tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","884","1999713","0.0-2.0-0.147","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1248tt.jpg","","mooney1","image-keyboard-response","885","2002715","0.0-2.0-1.147","CL","1","pretest","true","4941306","null","../img/tt/1248tt.jpg","",""
"333","<p></p>","","recognized","html-keyboard-response","886","2003049","0.0-2.0-2.147","CL","1","pretest","true","4941306","89","../img/tt/1248tt.jpg","y",""
"null","../img/gs/1248gs.jpg","","solution","image-keyboard-response","887","2005053","0.0-2.0-3.147","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1248tt.jpg","","mooney2","image-keyboard-response","888","2007058","0.0-2.0-4.147","CL","1","pretest","true","4941306","null","","",""
"352","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","889","2007411","0.0-2.0-5.147","CL","1","pretest","true","4941306","51","../img/tt/1248tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","890","2007617","0.0-2.0-0.148","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1149tt.jpg","","mooney1","image-keyboard-response","891","2010619","0.0-2.0-1.148","CL","1","pretest","true","4941306","null","../img/tt/1149tt.jpg","",""
"366","<p></p>","","recognized","html-keyboard-response","892","2010985","0.0-2.0-2.148","CL","1","pretest","true","4941306","89","../img/tt/1149tt.jpg","y",""
"null","../img/gs/1149gs.jpg","","solution","image-keyboard-response","893","2012987","0.0-2.0-3.148","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1149tt.jpg","","mooney2","image-keyboard-response","894","2014989","0.0-2.0-4.148","CL","1","pretest","true","4941306","null","","",""
"3550","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","895","2018540","0.0-2.0-5.148","CL","1","pretest","true","4941306","50","../img/tt/1149tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","896","2018741","0.0-2.0-0.149","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1056tt.jpg","","mooney1","image-keyboard-response","897","2021746","0.0-2.0-1.149","CL","1","pretest","true","4941306","null","../img/tt/1056tt.jpg","",""
"706","<p></p>","","recognized","html-keyboard-response","898","2022453","0.0-2.0-2.149","CL","1","pretest","true","4941306","78","../img/tt/1056tt.jpg","n",""
"null","../img/gs/1056gs.jpg","","solution","image-keyboard-response","899","2024458","0.0-2.0-3.149","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1056tt.jpg","","mooney2","image-keyboard-response","900","2026460","0.0-2.0-4.149","CL","1","pretest","true","4941306","null","","",""
"1228","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","901","2027689","0.0-2.0-5.149","CL","1","pretest","true","4941306","53","../img/tt/1056tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","902","2027891","0.0-2.0-0.150","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1255tt.jpg","","mooney1","image-keyboard-response","903","2030895","0.0-2.0-1.150","CL","1","pretest","true","4941306","null","../img/tt/1255tt.jpg","",""
