"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1340tt.jpg","","mooney2","image-keyboard-response","1992","3604544","0.0-2.0-4.331","ck","2","pretest","true","4009713","null","","",""
"352","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","3604896","0.0-2.0-5.331","ck","2","pretest","true","4009713","49","../img/tt/1340tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","3605098","0.0-2.0-0.332","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/168tt.jpg","","mooney1","image-keyboard-response","1995","3608102","0.0-2.0-1.332","ck","2","pretest","true","4009713","null","../img/tt/168tt.jpg","",""
"482","<p></p>","","recognized","html-keyboard-response","1996","3608585","0.0-2.0-2.332","ck","2","pretest","true","4009713","89","../img/tt/168tt.jpg","y",""
"null","../img/gs/168gs.jpg","","solution","image-keyboard-response","1997","3610588","0.0-2.0-3.332","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/168tt.jpg","","mooney2","image-keyboard-response","1998","3612590","0.0-2.0-4.332","ck","2","pretest","true","4009713","null","","",""
"542","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1999","3613134","0.0-2.0-5.332","ck","2","pretest","true","4009713","49","../img/tt/168tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2000","3613336","0.0-2.0-0.333","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1358tt.jpg","","mooney1","image-keyboard-response","2001","3616339","0.0-2.0-1.333","ck","2","pretest","true","4009713","null","../img/tt/1358tt.jpg","",""
"1585","<p></p>","","recognized","html-keyboard-response","2002","3617926","0.0-2.0-2.333","ck","2","pretest","true","4009713","89","../img/tt/1358tt.jpg","y",""
"null","../img/gs/1358gs.jpg","","solution","image-keyboard-response","2003","3619930","0.0-2.0-3.333","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1358tt.jpg","","mooney2","image-keyboard-response","2004","3621933","0.0-2.0-4.333","ck","2","pretest","true","4009713","null","","",""
"421","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2005","3622355","0.0-2.0-5.333","ck","2","pretest","true","4009713","49","../img/tt/1358tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2006","3622557","0.0-2.0-0.334","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/204tt.jpg","","mooney1","image-keyboard-response","2007","3625560","0.0-2.0-1.334","ck","2","pretest","true","4009713","null","../img/tt/204tt.jpg","",""
"549","<p></p>","","recognized","html-keyboard-response","2008","3626109","0.0-2.0-2.334","ck","2","pretest","true","4009713","78","../img/tt/204tt.jpg","n",""
"null","../img/gs/204gs.jpg","","solution","image-keyboard-response","2009","3628113","0.0-2.0-3.334","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/204tt.jpg","","mooney2","image-keyboard-response","2010","3630117","0.0-2.0-4.334","ck","2","pretest","true","4009713","null","","",""
"565","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2011","3630682","0.0-2.0-5.334","ck","2","pretest","true","4009713","49","../img/tt/204tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2012","3630884","0.0-2.0-0.335","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/246tt.jpg","","mooney1","image-keyboard-response","2013","3633888","0.0-2.0-1.335","ck","2","pretest","true","4009713","null","../img/tt/246tt.jpg","",""
"378","<p></p>","","recognized","html-keyboard-response","2014","3634267","0.0-2.0-2.335","ck","2","pretest","true","4009713","78","../img/tt/246tt.jpg","n",""
"null","../img/gs/246gs.jpg","","solution","image-keyboard-response","2015","3636271","0.0-2.0-3.335","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/246tt.jpg","","mooney2","image-keyboard-response","2016","3638273","0.0-2.0-4.335","ck","2","pretest","true","4009713","null","","",""
"307","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2017","3638580","0.0-2.0-5.335","ck","2","pretest","true","4009713","50","../img/tt/246tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2018","3638782","0.0-2.0-0.336","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1299tt.jpg","","mooney1","image-keyboard-response","2019","3641786","0.0-2.0-1.336","ck","2","pretest","true","4009713","null","../img/tt/1299tt.jpg","",""
"323","<p></p>","","recognized","html-keyboard-response","2020","3642109","0.0-2.0-2.336","ck","2","pretest","true","4009713","89","../img/tt/1299tt.jpg","y",""
"null","../img/gs/1299gs.jpg","","solution","image-keyboard-response","2021","3644113","0.0-2.0-3.336","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1299tt.jpg","","mooney2","image-keyboard-response","2022","3646116","0.0-2.0-4.336","ck","2","pretest","true","4009713","null","","",""
"45","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2023","3646161","0.0-2.0-5.336","ck","2","pretest","true","4009713","50","../img/tt/1299tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2024","3646363","0.0-2.0-0.337","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/312tt.jpg","","mooney1","image-keyboard-response","2025","3649367","0.0-2.0-1.337","ck","2","pretest","true","4009713","null","../img/tt/312tt.jpg","",""
"463","<p></p>","","recognized","html-keyboard-response","2026","3649831","0.0-2.0-2.337","ck","2","pretest","true","4009713","78","../img/tt/312tt.jpg","n",""
"null","../img/gs/312gs.jpg","","solution","image-keyboard-response","2027","3651835","0.0-2.0-3.337","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/312tt.jpg","","mooney2","image-keyboard-response","2028","3653838","0.0-2.0-4.337","ck","2","pretest","true","4009713","null","","",""
"311","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2029","3654150","0.0-2.0-5.337","ck","2","pretest","true","4009713","49","../img/tt/312tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2030","3654352","0.0-2.0-0.338","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1323tt.jpg","","mooney1","image-keyboard-response","2031","3657356","0.0-2.0-1.338","ck","2","pretest","true","4009713","null","../img/tt/1323tt.jpg","",""
"308","<p></p>","","recognized","html-keyboard-response","2032","3657664","0.0-2.0-2.338","ck","2","pretest","true","4009713","89","../img/tt/1323tt.jpg","y",""
"null","../img/gs/1323gs.jpg","","solution","image-keyboard-response","2033","3659668","0.0-2.0-3.338","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1323tt.jpg","","mooney2","image-keyboard-response","2034","3661671","0.0-2.0-4.338","ck","2","pretest","true","4009713","null","","",""
"325","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2035","3661996","0.0-2.0-5.338","ck","2","pretest","true","4009713","49","../img/tt/1323tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2036","3662197","0.0-2.0-0.339","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/442tt.jpg","","mooney1","image-keyboard-response","2037","3665201","0.0-2.0-1.339","ck","2","pretest","true","4009713","null","../img/tt/442tt.jpg","",""
"354","<p></p>","","recognized","html-keyboard-response","2038","3665556","0.0-2.0-2.339","ck","2","pretest","true","4009713","78","../img/tt/442tt.jpg","n",""
"null","../img/gs/442gs.jpg","","solution","image-keyboard-response","2039","3667559","0.0-2.0-3.339","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/442tt.jpg","","mooney2","image-keyboard-response","2040","3669562","0.0-2.0-4.339","ck","2","pretest","true","4009713","null","","",""
"437","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2041","3670001","0.0-2.0-5.339","ck","2","pretest","true","4009713","53","../img/tt/442tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2042","3670202","0.0-2.0-0.340","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1343tt.jpg","","mooney1","image-keyboard-response","2043","3673206","0.0-2.0-1.340","ck","2","pretest","true","4009713","null","../img/tt/1343tt.jpg","",""
"301","<p></p>","","recognized","html-keyboard-response","2044","3673508","0.0-2.0-2.340","ck","2","pretest","true","4009713","89","../img/tt/1343tt.jpg","y",""
"null","../img/gs/1343gs.jpg","","solution","image-keyboard-response","2045","3675512","0.0-2.0-3.340","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1343tt.jpg","","mooney2","image-keyboard-response","2046","3677515","0.0-2.0-4.340","ck","2","pretest","true","4009713","null","","",""
"38644","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2047","3716160","0.0-2.0-5.340","ck","2","pretest","true","4009713","49","../img/tt/1343tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2048","3716362","0.0-2.0-0.341","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/488tt.jpg","","mooney1","image-keyboard-response","2049","3719366","0.0-2.0-1.341","ck","2","pretest","true","4009713","null","../img/tt/488tt.jpg","",""
"389","<p></p>","","recognized","html-keyboard-response","2050","3719756","0.0-2.0-2.341","ck","2","pretest","true","4009713","78","../img/tt/488tt.jpg","n",""
"null","../img/gs/488gs.jpg","","solution","image-keyboard-response","2051","3721760","0.0-2.0-3.341","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/488tt.jpg","","mooney2","image-keyboard-response","2052","3723762","0.0-2.0-4.341","ck","2","pretest","true","4009713","null","","",""
"825","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2053","3724589","0.0-2.0-5.341","ck","2","pretest","true","4009713","52","../img/tt/488tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2054","3724790","0.0-2.0-0.342","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/282tt.jpg","","mooney1","image-keyboard-response","2055","3727794","0.0-2.0-1.342","ck","2","pretest","true","4009713","null","../img/tt/282tt.jpg","",""
"287","<p></p>","","recognized","html-keyboard-response","2056","3728081","0.0-2.0-2.342","ck","2","pretest","true","4009713","89","../img/tt/282tt.jpg","y",""
"null","../img/gs/282gs.jpg","","solution","image-keyboard-response","2057","3730085","0.0-2.0-3.342","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/282tt.jpg","","mooney2","image-keyboard-response","2058","3732088","0.0-2.0-4.342","ck","2","pretest","true","4009713","null","","",""
"392","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2059","3732481","0.0-2.0-5.342","ck","2","pretest","true","4009713","49","../img/tt/282tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2060","3732683","0.0-2.0-0.343","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/145tt.jpg","","mooney1","image-keyboard-response","2061","3735687","0.0-2.0-1.343","ck","2","pretest","true","4009713","null","../img/tt/145tt.jpg","",""
"348","<p></p>","","recognized","html-keyboard-response","2062","3736036","0.0-2.0-2.343","ck","2","pretest","true","4009713","78","../img/tt/145tt.jpg","n",""
"null","../img/gs/145gs.jpg","","solution","image-keyboard-response","2063","3738039","0.0-2.0-3.343","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/145tt.jpg","","mooney2","image-keyboard-response","2064","3740043","0.0-2.0-4.343","ck","2","pretest","true","4009713","null","","",""
"340","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2065","3740384","0.0-2.0-5.343","ck","2","pretest","true","4009713","50","../img/tt/145tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2066","3740586","0.0-2.0-0.344","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/249tt.jpg","","mooney1","image-keyboard-response","2067","3743589","0.0-2.0-1.344","ck","2","pretest","true","4009713","null","../img/tt/249tt.jpg","",""
"366","<p></p>","","recognized","html-keyboard-response","2068","3743955","0.0-2.0-2.344","ck","2","pretest","true","4009713","78","../img/tt/249tt.jpg","n",""
"null","../img/gs/249gs.jpg","","solution","image-keyboard-response","2069","3745959","0.0-2.0-3.344","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/249tt.jpg","","mooney2","image-keyboard-response","2070","3747961","0.0-2.0-4.344","ck","2","pretest","true","4009713","null","","",""
"713","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2071","3748675","0.0-2.0-5.344","ck","2","pretest","true","4009713","51","../img/tt/249tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2072","3748877","0.0-2.0-0.345","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/383tt.jpg","","mooney1","image-keyboard-response","2073","3751881","0.0-2.0-1.345","ck","2","pretest","true","4009713","null","../img/tt/383tt.jpg","",""
"965","<p></p>","","recognized","html-keyboard-response","2074","3752847","0.0-2.0-2.345","ck","2","pretest","true","4009713","78","../img/tt/383tt.jpg","n",""
"null","../img/gs/383gs.jpg","","solution","image-keyboard-response","2075","3754849","0.0-2.0-3.345","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/383tt.jpg","","mooney2","image-keyboard-response","2076","3756852","0.0-2.0-4.345","ck","2","pretest","true","4009713","null","","",""
"452","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2077","3757305","0.0-2.0-5.345","ck","2","pretest","true","4009713","51","../img/tt/383tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2078","3757508","0.0-2.0-0.346","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/169tt.jpg","","mooney1","image-keyboard-response","2079","3760511","0.0-2.0-1.346","ck","2","pretest","true","4009713","null","../img/tt/169tt.jpg","",""
"447","<p></p>","","recognized","html-keyboard-response","2080","3760960","0.0-2.0-2.346","ck","2","pretest","true","4009713","78","../img/tt/169tt.jpg","n",""
