"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1217tt.jpg","","mooney1","image-keyboard-response","2115","3639331","0.0-2.0-1.352","J.W.","1","pretest","true","3859074","null","../img/tt/1217tt.jpg","",""
"738","<p></p>","","recognized","html-keyboard-response","2116","3640072","0.0-2.0-2.352","J.W.","1","pretest","true","3859074","78","../img/tt/1217tt.jpg","n",""
"null","../img/gs/1217gs.jpg","","solution","image-keyboard-response","2117","3642076","0.0-2.0-3.352","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1217tt.jpg","","mooney2","image-keyboard-response","2118","3644079","0.0-2.0-4.352","J.W.","1","pretest","true","3859074","null","","",""
"621","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2119","3644702","0.0-2.0-5.352","J.W.","1","pretest","true","3859074","52","../img/tt/1217tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2120","3644905","0.0-2.0-0.353","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1289tt.jpg","","mooney1","image-keyboard-response","2121","3647908","0.0-2.0-1.353","J.W.","1","pretest","true","3859074","null","../img/tt/1289tt.jpg","",""
"427","<p></p>","","recognized","html-keyboard-response","2122","3648337","0.0-2.0-2.353","J.W.","1","pretest","true","3859074","89","../img/tt/1289tt.jpg","y",""
"null","../img/gs/1289gs.jpg","","solution","image-keyboard-response","2123","3650341","0.0-2.0-3.353","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1289tt.jpg","","mooney2","image-keyboard-response","2124","3652345","0.0-2.0-4.353","J.W.","1","pretest","true","3859074","null","","",""
"292","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2125","3652640","0.0-2.0-5.353","J.W.","1","pretest","true","3859074","55","../img/tt/1289tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2126","3652842","0.0-2.0-0.354","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1225tt.jpg","","mooney1","image-keyboard-response","2127","3655855","0.0-2.0-1.354","J.W.","1","pretest","true","3859074","null","../img/tt/1225tt.jpg","",""
"798","<p></p>","","recognized","html-keyboard-response","2128","3656655","0.0-2.0-2.354","J.W.","1","pretest","true","3859074","78","../img/tt/1225tt.jpg","n",""
"null","../img/gs/1225gs.jpg","","solution","image-keyboard-response","2129","3658660","0.0-2.0-3.354","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1225tt.jpg","","mooney2","image-keyboard-response","2130","3660663","0.0-2.0-4.354","J.W.","1","pretest","true","3859074","null","","",""
"987","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2131","3661654","0.0-2.0-5.354","J.W.","1","pretest","true","3859074","51","../img/tt/1225tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2132","3661857","0.0-2.0-0.355","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/035tt.jpg","","mooney1","image-keyboard-response","2133","3664860","0.0-2.0-1.355","J.W.","1","pretest","true","3859074","null","../img/tt/035tt.jpg","",""
"705","<p></p>","","recognized","html-keyboard-response","2134","3665568","0.0-2.0-2.355","J.W.","1","pretest","true","3859074","78","../img/tt/035tt.jpg","n",""
"null","../img/gs/035gs.jpg","","solution","image-keyboard-response","2135","3667572","0.0-2.0-3.355","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/035tt.jpg","","mooney2","image-keyboard-response","2136","3669576","0.0-2.0-4.355","J.W.","1","pretest","true","3859074","null","","",""
"1096","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2137","3670674","0.0-2.0-5.355","J.W.","1","pretest","true","3859074","49","../img/tt/035tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2138","3670879","0.0-2.0-0.356","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1230tt.jpg","","mooney1","image-keyboard-response","2139","3673882","0.0-2.0-1.356","J.W.","1","pretest","true","3859074","null","../img/tt/1230tt.jpg","",""
"310","<p></p>","","recognized","html-keyboard-response","2140","3674195","0.0-2.0-2.356","J.W.","1","pretest","true","3859074","89","../img/tt/1230tt.jpg","y",""
"null","../img/gs/1230gs.jpg","","solution","image-keyboard-response","2141","3676200","0.0-2.0-3.356","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1230tt.jpg","","mooney2","image-keyboard-response","2142","3678203","0.0-2.0-4.356","J.W.","1","pretest","true","3859074","null","","",""
"656","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2143","3678861","0.0-2.0-5.356","J.W.","1","pretest","true","3859074","53","../img/tt/1230tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2144","3679065","0.0-2.0-0.357","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1063tt.jpg","","mooney1","image-keyboard-response","2145","3682069","0.0-2.0-1.357","J.W.","1","pretest","true","3859074","null","../img/tt/1063tt.jpg","",""
"970","<p></p>","","recognized","html-keyboard-response","2146","3683043","0.0-2.0-2.357","J.W.","1","pretest","true","3859074","89","../img/tt/1063tt.jpg","y",""
"null","../img/gs/1063gs.jpg","","solution","image-keyboard-response","2147","3685046","0.0-2.0-3.357","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1063tt.jpg","","mooney2","image-keyboard-response","2148","3687050","0.0-2.0-4.357","J.W.","1","pretest","true","3859074","null","","",""
"1313","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2149","3688365","0.0-2.0-5.357","J.W.","1","pretest","true","3859074","51","../img/tt/1063tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2150","3688567","0.0-2.0-0.358","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1043tt.jpg","","mooney1","image-keyboard-response","2151","3691571","0.0-2.0-1.358","J.W.","1","pretest","true","3859074","null","../img/tt/1043tt.jpg","",""
"311","<p></p>","","recognized","html-keyboard-response","2152","3691884","0.0-2.0-2.358","J.W.","1","pretest","true","3859074","89","../img/tt/1043tt.jpg","y",""
"null","../img/gs/1043gs.jpg","","solution","image-keyboard-response","2153","3693889","0.0-2.0-3.358","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1043tt.jpg","","mooney2","image-keyboard-response","2154","3695892","0.0-2.0-4.358","J.W.","1","pretest","true","3859074","null","","",""
"361","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2155","3696255","0.0-2.0-5.358","J.W.","1","pretest","true","3859074","51","../img/tt/1043tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2156","3696458","0.0-2.0-0.359","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1247tt.jpg","","mooney1","image-keyboard-response","2157","3699461","0.0-2.0-1.359","J.W.","1","pretest","true","3859074","null","../img/tt/1247tt.jpg","",""
"471","<p></p>","","recognized","html-keyboard-response","2158","3699933","0.0-2.0-2.359","J.W.","1","pretest","true","3859074","78","../img/tt/1247tt.jpg","n",""
"null","../img/gs/1247gs.jpg","","solution","image-keyboard-response","2159","3701936","0.0-2.0-3.359","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1247tt.jpg","","mooney2","image-keyboard-response","2160","3703940","0.0-2.0-4.359","J.W.","1","pretest","true","3859074","null","","",""
"1080","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2161","3705023","0.0-2.0-5.359","J.W.","1","pretest","true","3859074","55","../img/tt/1247tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2162","3705226","0.0-2.0-0.360","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1004tt.jpg","","mooney1","image-keyboard-response","2163","3708230","0.0-2.0-1.360","J.W.","1","pretest","true","3859074","null","../img/tt/1004tt.jpg","",""
"684","<p></p>","","recognized","html-keyboard-response","2164","3708916","0.0-2.0-2.360","J.W.","1","pretest","true","3859074","89","../img/tt/1004tt.jpg","y",""
"null","../img/gs/1004gs.jpg","","solution","image-keyboard-response","2165","3710919","0.0-2.0-3.360","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1004tt.jpg","","mooney2","image-keyboard-response","2166","3712923","0.0-2.0-4.360","J.W.","1","pretest","true","3859074","null","","",""
"1105","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2167","3714030","0.0-2.0-5.360","J.W.","1","pretest","true","3859074","53","../img/tt/1004tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2168","3714233","0.0-2.0-0.361","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1058tt.jpg","","mooney1","image-keyboard-response","2169","3717237","0.0-2.0-1.361","J.W.","1","pretest","true","3859074","null","../img/tt/1058tt.jpg","",""
"481","<p></p>","","recognized","html-keyboard-response","2170","3717720","0.0-2.0-2.361","J.W.","1","pretest","true","3859074","89","../img/tt/1058tt.jpg","y",""
"null","../img/gs/1058gs.jpg","","solution","image-keyboard-response","2171","3719724","0.0-2.0-3.361","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1058tt.jpg","","mooney2","image-keyboard-response","2172","3721727","0.0-2.0-4.361","J.W.","1","pretest","true","3859074","null","","",""
"404","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2173","3722133","0.0-2.0-5.361","J.W.","1","pretest","true","3859074","54","../img/tt/1058tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2174","3722336","0.0-2.0-0.362","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1203tt.jpg","","mooney1","image-keyboard-response","2175","3725339","0.0-2.0-1.362","J.W.","1","pretest","true","3859074","null","../img/tt/1203tt.jpg","",""
"868","<p></p>","","recognized","html-keyboard-response","2176","3726210","0.0-2.0-2.362","J.W.","1","pretest","true","3859074","89","../img/tt/1203tt.jpg","y",""
"null","../img/gs/1203gs.jpg","","solution","image-keyboard-response","2177","3728214","0.0-2.0-3.362","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1203tt.jpg","","mooney2","image-keyboard-response","2178","3730217","0.0-2.0-4.362","J.W.","1","pretest","true","3859074","null","","",""
"1082","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2179","3731301","0.0-2.0-5.362","J.W.","1","pretest","true","3859074","52","../img/tt/1203tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2180","3731504","0.0-2.0-0.363","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1002tt.jpg","","mooney1","image-keyboard-response","2181","3734508","0.0-2.0-1.363","J.W.","1","pretest","true","3859074","null","../img/tt/1002tt.jpg","",""
"15","<p></p>","","recognized","html-keyboard-response","2182","3734525","0.0-2.0-2.363","J.W.","1","pretest","true","3859074","78","../img/tt/1002tt.jpg","n",""
"null","../img/gs/1002gs.jpg","","solution","image-keyboard-response","2183","3736528","0.0-2.0-3.363","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1002tt.jpg","","mooney2","image-keyboard-response","2184","3738531","0.0-2.0-4.363","J.W.","1","pretest","true","3859074","null","","",""
"869","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2185","3739402","0.0-2.0-5.363","J.W.","1","pretest","true","3859074","53","../img/tt/1002tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2186","3739607","0.0-2.0-0.364","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1249tt.jpg","","mooney1","image-keyboard-response","2187","3742611","0.0-2.0-1.364","J.W.","1","pretest","true","3859074","null","../img/tt/1249tt.jpg","",""
"310","<p></p>","","recognized","html-keyboard-response","2188","3742923","0.0-2.0-2.364","J.W.","1","pretest","true","3859074","78","../img/tt/1249tt.jpg","n",""
"null","../img/gs/1249gs.jpg","","solution","image-keyboard-response","2189","3744927","0.0-2.0-3.364","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1249tt.jpg","","mooney2","image-keyboard-response","2190","3746929","0.0-2.0-4.364","J.W.","1","pretest","true","3859074","null","","",""
"670","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2191","3747601","0.0-2.0-5.364","J.W.","1","pretest","true","3859074","50","../img/tt/1249tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2192","3747802","0.0-2.0-0.365","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1157tt.jpg","","mooney1","image-keyboard-response","2193","3750806","0.0-2.0-1.365","J.W.","1","pretest","true","3859074","null","../img/tt/1157tt.jpg","",""
"644","<p></p>","","recognized","html-keyboard-response","2194","3751452","0.0-2.0-2.365","J.W.","1","pretest","true","3859074","89","../img/tt/1157tt.jpg","y",""
"null","../img/gs/1157gs.jpg","","solution","image-keyboard-response","2195","3753455","0.0-2.0-3.365","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1157tt.jpg","","mooney2","image-keyboard-response","2196","3755459","0.0-2.0-4.365","J.W.","1","pretest","true","3859074","null","","",""
"783","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2197","3756244","0.0-2.0-5.365","J.W.","1","pretest","true","3859074","49","../img/tt/1157tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2198","3756447","0.0-2.0-0.366","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1137tt.jpg","","mooney1","image-keyboard-response","2199","3759450","0.0-2.0-1.366","J.W.","1","pretest","true","3859074","null","../img/tt/1137tt.jpg","",""
"325","<p></p>","","recognized","html-keyboard-response","2200","3759777","0.0-2.0-2.366","J.W.","1","pretest","true","3859074","89","../img/tt/1137tt.jpg","y",""
"null","../img/gs/1137gs.jpg","","solution","image-keyboard-response","2201","3761782","0.0-2.0-3.366","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1137tt.jpg","","mooney2","image-keyboard-response","2202","3763787","0.0-2.0-4.366","J.W.","1","pretest","true","3859074","null","","",""
"274","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2203","3764063","0.0-2.0-5.366","J.W.","1","pretest","true","3859074","55","../img/tt/1137tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2204","3764266","0.0-2.0-0.367","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1278tt.jpg","","mooney1","image-keyboard-response","2205","3767270","0.0-2.0-1.367","J.W.","1","pretest","true","3859074","null","../img/tt/1278tt.jpg","",""
